"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"675",507,10,0.39,996204287628701952,0.0526698256383606,4,1.04292884039465,1.98364947690457e-17,0.0858576807863694,0.0759990876276481,0.0991819473466581,0.0279862381548728,0.0421899336649096,0.00305584350065541,12.4143789199577,2.36121346892187e-16,1.02199665134145,0.904646064849133,1.18060046734807,0.333130844159317,0.502202837660402,0.0363748682248262,0.269345499249576,1.16430644424155e-18,0.0558275351706608,0.0952309627206795,0.0258299111681083,0.0927068662133584,0.0225487908509699,0.12913106577477,10,1e-05,189.035484222469,6.53649325377485,6.55530526907389,7.32228179259564,6.32488982300126,9.53492500826957,0.690620631148123
"676",507,10,0.38,970660587945914752,0.0586183779173989,4,1.0445690151881,3.84304805763722e-17,0.0891380303831022,0.0791200286201488,0.103439603037088,0.030022983346832,0.0436809910983101,0.00349595916105337,13.8381927322409,5.09117530077908e-16,1.1808786459089,1.04816262889903,1.37034235379455,0.397737079991316,0.578674998745646,0.0463136048947307,0.300236923184713,2.51044146981217e-18,0.0645120490231148,0.110348067938905,0.0295678324105203,0.108038694687408,0.0253609201921187,0.152022282961281,10,1e-05,187.526468468904,6.72924942296332,6.72025206177977,7.57684505057275,6.78519423638402,9.87190398821809,0.790086770398061
"677",507,10,0.37,945116888263127424,0.0651551583707009,4,1.04629707088972,3.39640615669238e-17,0.0925941416819128,0.0824123631925007,0.107899244163719,0.0321957696992807,0.045216747194824,0.00399743073424179,15.4067932065962,5.00123041128965e-16,1.36345482819942,1.21352747006551,1.58882346919392,0.474084827038854,0.665819577333996,0.0588624305597874,0.334269675093803,2.46608994639529e-18,0.0744929998129471,0.12776880015126,0.0338163273330969,0.12575754866372,0.0284958495062069,0.17881814537761,10,1e-05,185.93831478801,6.92910547330406,6.89000036293272,7.84393122276838,7.27624395203744,10.2189848660302,0.903419345938644
"678",507,10,0.36,919573188580340224,0.0723341524773482,4,1.04812129662951,4.11218227452766e-21,0.0962425933315319,0.0858920870623132,0.112575536010595,0.0345152017503174,0.046799928203941,0.00456910497402924,17.1341822448451,6.72239756432351e-20,1.57332757111401,1.40412247880885,1.84033065306416,0.56423789775982,0.765062690235017,0.0746935279080758,0.371747543773759,3.31479169838437e-22,0.0859678082232442,0.14785029265845,0.0386448418942238,0.146228361953176,0.0319899400468016,0.210188935580954,10,1e-05,184.264043256984,7.1365854845008,7.06485176873206,8.12468238779754,7.80043559557172,10.5767837740907,1.03261772413061
"679",507,10,0.35,894029488897552896,0.0802144587550504,4,1.05005105210674,2.32049040695571e-17,0.100102104294255,0.0895772260019677,0.117484623560384,0.036993004964373,0.0484335034815133,0.0052212387098995,19.0358165590404,4.20669353410941e-16,1.81469776226239,1.62389784631903,2.12981620095177,0.670626494832457,0.878025202427979,0.0946530571948843,0.413005881951566,2.07430647638531e-18,0.0991667738495232,0.17100983275319,0.0441328482573997,0.169873882788044,0.0358839240339979,0.246926804803566,10,1e-05,182.495822913085,7.35226690160384,7.24513401587646,8.42038530309869,8.3604191219483,10.945971786822,1.17999994843729
"680",507,10,0.34,868485789214765696,0.0888608469248399,4,1.05209694542114,1.43144591909582e-17,0.104193890845863,0.0934881686188428,0.12264434141364,0.0396421857564054,0.0501207190949284,0.00596575796848771,21.1287909894781,2.8747086253739e-16,2.09247916900045,1.87748095204851,2.46301129097349,0.796116233260117,1.00655191768016,0.119807641072025,0.458415583598145,1.41750918410942e-18,0.11435937890388,0.197736425780938,0.0503714723825054,0.197184688187664,0.0402235066820664,0.289970245343025,10,1e-05,180.624834704387,7.57678754538868,7.43120466308126,8.73249528945865,8.95913398094762,11.3272825154538,1.34826130087822
"681",507,10,0.33,842942089531978496,0.0983443906891555,4,1.05427105112735,6.33761683179785e-21,0.108542102437667,0.09764805852391,0.128074440268183,0.042477213834079,0.0518651295945051,0.00681657286226977,23.4320515766197,1.40858808858256e-19,2.41243856580761,2.17030937275792,2.84656103077257,0.944091431066916,1.15274567236477,0.151504005268563,0.508387706790565,6.9457006340363e-22,0.131862018291804,0.228604932936351,0.0574654191252667,0.228731161248935,0.0450600656435624,0.340434162836485,10,1e-05,178.641110602191,7.81085427763112,7.62345388574923,9.06266613202084,9.59985032650186,11.7215192883582,1.54054546687297
"682",507,10,0.32,817398389849191296,0.108743187612995,4,1.05658716854048,2.05808772717453e-17,0.113174336962456,0.10208326373988,0.133796858873007,0.0455142318538093,0.0536706363167288,0.00778996225420656,25.9666444137663,5.05794824838722e-16,2.78136802354634,2.50879424722885,3.28818630537925,1.11855595970007,1.31900743279155,0.191445803881058,0.563378872882504,2.49405732168995e-18,0.152047512922813,0.264293452231085,0.0655352734163283,0.265177832329364,0.0504514652118022,0.399647060456786,10,1e-05,176.533341784036,8.05525188226747,7.822309898758,9.41278477233743,10.2862163989609,12.1295638075807,1.76053146945068
"683",507,10,0.31,791854690166404096,0.120143180405574,4,1.05906114422912,3.74081255747864e-17,0.118122288460162,0.106823962565386,0.139836055352767,0.0487713222736914,0.0555415360292765,0.00890504638852642,28.7560081492334,1.0157188465819e-15,3.2072987551998,2.9005225569857,3.79687874415199,1.32425644014351,1.50808371299598,0.241793014419542,0.623897612705261,5.00847557486143e-18,0.175356930013741,0.305604862865981,0.0747202564944955,0.307300785771952,0.0564630153291148,0.469197020626427,10,1e-05,174.28863903463,8.31085632335526,8.02824253325458,9.78501564826441,11.0223188338543,12.5523871426165,2.01254048380697
"684",507,10,0.3,766310990483616896,0.132639098763808,4,1.06171125970643,1.77076461401249e-17,0.12342251926784,0.111904830255551,0.146219372241053,0.0522688023762975,0.0574825671885549,0.0101843711652883,31.8263199674757,5.30812126907535e-16,3.69976728936298,3.35450801812538,4.38313570082505,1.56683242598818,1.72312251487351,0.30529115370183,0.690511873061604,2.61741679934682e-18,0.202314313817239,0.353493580751242,0.0851815391070185,0.356008661949467,0.0631685941676854,0.550989320500911,10,1e-05,171.892253544452,8.57864717415527,8.24176860482143,10.1818532879471,11.8127493370432,12.9910601846134,2.30166788335517
"685",507,10,0.29,740767290800829696,0.146335541059378,4,1.06455872049808,3.70191378271318e-17,0.129117440897554,0.117365905519821,0.152977502952227,0.0560295959611339,0.0594989739408047,0.0116546350771265,35.2069074559056,1.22429071734761e-15,4.27015034971173,3.88150554267368,5.05924632016043,1.85300140031025,1.96774008696783,0.385440136548564,0.763857952692231,6.03693647607303e-18,0.233545244135267,0.409099140709274,0.0971062607479662,0.412368321274423,0.0706519773478323,0.647318630523588,10,1e-05,169.327222491997,8.8597245752935,8.46345886936525,10.6061897492171,12.6626886872163,13.4467681106219,2.63394752743058
"686",507,10,0.28,715223591118042496,0.161348227134413,4,1.06762825408586,4.26253332938246e-18,0.135256508331958,0.123253642359018,0.160145018366911,0.0600796735563223,0.0615965704205872,0.013347600381891,38.9307432839921,1.55431996250169e-16,4.93208790907204,4.49440701024199,5.83963994432746,2.19078723221868,2.24610042029233,0.486716234734383,0.844651234958407,7.66429961785844e-19,0.269800319429292,0.473788532937097,0.110712412334288,0.477636323114886,0.0790084159963311,0.760960447537075,10,1e-05,166.573942999329,9.15532865617745,8.69394301214026,11.0613964891576,13.5780062237288,13.9208249150527,3.01655768630738
"687",507,10,0.27,689679891435255168,0.177805447856628,4,1.07094886856935,1.53877324938624e-17,0.141897736800818,0.1296222240926,0.167761015185945,0.0644485855382933,0.063781818303328,0.0153012432357332,43.0350427648999,6.18341122870637e-16,5.70202308502677,5.20874349917226,6.74131387099239,2.58980397307191,2.56301057768852,0.61486563582216,0.933699152690136,3.04901934354357e-18,0.311985181752695,0.549210033230994,0.126254819985232,0.55329770092392,0.0883465128356473,0.895287569857085,10,1e-05,163.60963789035,9.46686262349643,8.93391816381707,11.551429121035,14.5653803316543,14.4146909365521,3.45808097127571
"688",507,10,0.26,664136191752467968,0.195849756217138,4,1.07455480502001,6.33421894430725e-17,0.149109610114414,0.136535204524441,0.175869887468766,0.0691701156042265,0.0660619104208822,0.017561217910625,47.5619930327578,2.80365483351493e-15,6.59989625866214,6.04332735378413,7.7843608565927,3.06161076296337,2.92403524556401,0.77729541574786,1.03191700860027,1.38247279759119e-17,0.361199204550064,0.637362182301902,0.144032517344207,0.641114163361779,0.0987904671615941,1.05441970448144,10,1e-05,160.407690270567,9.79592046870902,9.18415668626663,12.0809594365744,15.6324461265552,14.9299917551194,3.96883524780126
"689",507,10,0.25,638592492069680768,0.215639945623153,4,1.07848674641176,2.85514373874591e-17,0.156973492859036,0.144067572430618,0.184522241990163,0.0742830781989501,0.0684448618928092,0.0201827368333693,52.5596500774442,1.39144367168696e-15,7.65004473495417,7.02107950760956,8.99262276775876,3.6201581612405,3.33563486306541,0.983598165759961,1.14034743757768,6.86116208918622e-18,0.418785771455339,0.740682919027883,0.164397882121916,0.743184367586847,0.110482772988693,1.2434173735831,10,1e-05,156.936811923196,10.1443205394468,9.44551222903922,12.6555423192251,16.7879756729627,15.4685387877749,4.56129852434146
"690",507,10,0.24,613048792386893440,0.237353371882433,4,1.08279336874225,1.50871653905109e-18,0.165586737377407,0.152308377036832,0.193776005357291,0.0798323093891537,0.0709396002922421,0.0232330073363554,58.0830525097783,8.09303644534372e-17,8.88238092295173,8.17010494937306,10.3945057470903,4.28235372702107,3.80533225243439,1.24626177443724,1.26018457121807,3.99064913478487e-19,0.486398334777961,0.86216584880381,0.18776804870231,0.862019962732726,0.123587460494024,1.46853543128742,10,1e-05,153.159985733294,10.5141457390744,9.71892562275241,13.281831670969,18.0421019219487,16.0323496660467,5.25065965801632
"691",507,10,0.23,587505092704106240,0.261201172253855,4,1.08753581411096,6.92746014993365e-17,0.175071628206587,0.161368816582874,0.203702865415447,0.0858730182323095,0.0735573804179772,0.0267963461509364,64.1988322701266,4.08938120890425e-15,10.3347346806051,9.52583763680609,12.0248785557844,5.06921006415983,4.34219992244024,1.58182756804429,1.39287407292188,2.01646016218158e-17,0.566131195785087,1.00559111002703,0.21465366272203,1.00071677149533,0.138301772390525,1.73770564476975,10,1e-05,149.030972053909,10.9079917508893,10.0055774889263,13.9682143829329,19.4073021205019,16.6239679744628,6.05597423011162
"692",507,10,0.22,561961393021318976,0.287382782985465,4,1.09278055522306,2.02470150709511e-22,0.18556111040262,0.171368045449489,0.214369614539084,0.0924599906910066,0.0763065332024125,0.0309710371945735,70.9744676764437,1.31501343964192e-20,12.0519174406314,11.1300990344282,13.9229868295106,6.00513853334773,4.95599555500016,2.01152268656858,1.5398799693114,6.48428717772152e-23,0.66047161089743,1.17543205768383,0.245621607567392,1.16279204994815,0.154830662445494,2.06042644811992,10,1e-05,144.501026459211,11.3282249481808,10.3062984859203,14.723761305718,20.8959578961675,17.2452765037452,6.99945440597361
"693",507,10,0.21,536417693338531840,0.316161068729115,4,1.09861681817889,2.01315384600834e-17,0.197233636273325,0.182465783637238,0.225869540118475,0.099667497950843,0.0792002374520247,0.0358855878781594,78.4988100231831,1.43844676952248e-15,14.0928169747719,13.0376184384412,16.1389210745696,7.12148208335115,5.65904716791358,2.5641114343101,1.70313000050299,7.09293278857238e-18,0.772695035549259,1.37755539625299,0.281398251154166,1.35275750774696,0.173436268582888,2.44917040067477,10,1e-05,139.504399778593,11.7782205835956,10.6224078657271,15.5607207201154,22.5248545368905,17.8992536641576,8.11014286046402
"694",507,10,0.2,510873993655744576,0.347820242965743,4,1.10515141766417,2.09898863506403e-17,0.210302835343891,0.19485182043425,0.238304659238897,0.107579739237388,0.0822510772212065,0.0416995501053239,86.8730518209308,1.64995986568849e-15,16.5313538225675,15.3167901008213,18.7325036916532,8.45656089498113,6.46554126389995,3.27789216871828,1.88481966475392,8.13589677361187e-18,0.906927423437339,1.61931884176121,0.322847171360657,1.57606233172128,0.194415791259931,2.91970709950885,10,1e-05,133.963684341648,12.2616489145021,10.9550884683484,16.4937154303,24.3130210676497,18.5887434519927,9.4240983238032
"695",507,10,0.19,485330293972957376,0.382682250398583,4,1.11251583376905,1.05168022817563e-16,0.225031667533508,0.208759451314785,0.251791757100038,0.116296324268622,0.0854715534450329,0.0486155994172177,96.2172542088,9.09558145504558e-15,19.4621312370431,18.0548092763721,21.7765093899815,10.0580258330291,7.3921088903342,4.20457789961726,2.0875538388497,4.4850007174781e-17,1.06847241743554,1.91014492537516,0.371018952951954,1.83943072744519,0.218115277768753,3.4923893284649,10,1e-05,127.784563875018,12.7827139254346,11.3053967413226,17.5406596271673,26.2829692847086,19.3165710785774,10.9871254682912
"696",507,10,0.18,459786594290170112,0.421091965916351,4,1.12086660630091,2.71617691795272e-16,0.241733212634916,0.224468390134684,0.266454409431286,0.12592993351759,0.0888705458044758,0.0568893593681127,106.669270547656,2.58489822863555e-14,23.0049725042709,21.3619348654637,25.3576093073571,11.984346819616,8.45752406293967,5.41397739178511,2.31432342411088,1.27460464922857e-16,1.26409045595217,2.26202560035839,0.42716739157843,2.15105261517347,0.244921520749101,4.19341420927104,10,1e-05,120.855877358914,13.345846557522,11.6737882046839,18.7225843311597,28.4601649749753,20.0847433518115,12.8569952171935
"697",507,10,0.17,434242894607382848,0.463500693555285,4,1.13040483775257,1.05341362911482e-16,0.260809675473285,0.242349896453776,0.282448031201248,0.136628001430169,0.0924561037996181,0.066866320677216,118.411214343024,1.1034629617914e-14,27.320115195722,25.3864319901991,29.5867579882533,14.311941193362,9.68488382100658,7.00432443811982,2.5690796011307,5.4411388648491e-17,1.50289287428064,2.69121044970279,0.492920608229516,2.52170092063471,0.275319194211357,5.05866482486112,10,1e-05,113.032465303398,13.9566810469458,12.0602472695503,20.0658101287229,30.8779283232181,20.8950794587137,15.1117884730508
"698",507,10,0.16,408699194924595584,0.510353257662665,4,1.14134271262198,2.14008129869852e-17,0.282685425280985,0.26283086186105,0.299899015941378,0.148542425110134,0.0962158305612281,0.0789838198149387,131.642281558134,2.46836626514545e-15,32.6048906570149,30.3148685637064,34.5903033847452,17.1328589856717,11.097518139835,9.10998084241404,2.8561441758175,1.21714312876995e-17,1.79626823801242,3.21843414822008,0.570168771671966,2.96440172969666,0.309799078621698,6.13512713613581,10,1e-05,104.157042237228,14.6197702368182,12.4618118210236,21.595666640841,33.5705880748903,21.7447777068375,17.8503432781761
"699",507,10,0.15,383155495241808320,0.562155545435358,4,1.15387509738082,5.59628003760155e-21,0.307750194801026,0.286421167507941,0.318884882412598,0.161835554569866,0.100101600132835,0.093819754092886,146.59654634952,7.1099144767e-19,39.0987861672631,36.3889939676928,40.5134165308461,20.5607465057128,12.7176233344875,11.9195326778416,3.1805956801671,3.50587498851085e-21,2.15838502228865,3.87111602489616,0.661193037778801,3.49571152467342,0.348858819043283,7.48740431614482,10,1e-05,94.062451584877,15.3379797754397,12.8701864624367,23.3283207849928,36.5748353327897,22.6229616300208,21.2032644249922
"700",507,10,0.14,357611795559021248,0.61945186869635,4,1.16803095763152,9.22654142349004e-20,0.336061915280446,0.31366654634136,0.339308044456025,0.176637304105243,0.103977858108964,0.112129170939595,163.519804824407,1.29168002176305e-17,47.0473650005012,43.912100190983,47.5018104976494,24.7285376327421,14.5564969429531,15.6976491311025,3.54776696857688,6.36923087654365e-20,2.6046556871353,4.68489347929539,0.768571297050028,4.13642845488904,0.392853834760736,9.20602291064112,10,1e-05,82.6287359770172,16.1080572460908,13.2645913866507,25.2383960955146,39.9200307277849,23.4989959326259,25.3411926323485
"701",507,10,0.13,332068095876233984,0.682599624945956,4,1.18321843790294,3.32637550898721e-17,0.366436875822727,0.34489125811274,0.360537161983627,0.192881082517062,0.107498447703247,0.13479455457181,182.532168398822,5.13151684519283e-15,56.5293063246693,53.2055174162863,55.6191721300972,29.7552853362815,16.583518419099,20.7944210013773,3.96026400865294,2.53033375009508e-17,3.14296635587948,5.7006350962146,0.894345314085282,4.90958281891285,0.441473042183149,11.4143026973008,10,1e-05,69.9805793229149,16.9079394931612,13.5956247785099,27.1665132404924,43.591124648856,24.2946491809338,30.4635693332291
"702",507,10,0.12,306524396193446720,0.751658869620332,4,1.19745725855587,5.48635865584784e-17,0.394914517122055,0.379810543518724,0.380885099491735,0.210054205939925,0.109930411020625,0.162736243670401,203.417937480958,9.31994652902505e-15,67.0860658952768,64.5202798213239,64.7028199146558,35.6829381810509,18.6744180775334,27.6448038577629,4.41340692759474,4.59563438314845e-17,3.75395624377148,6.95750647721721,1.03856005131615,5.83789723203935,0.492935341008215,14.2841287965635,10,1e-05,56.8014621105017,17.6784553613137,13.7635090520478,28.6616589723769,47.4722505424231,24.8442728906612,36.7783910695106
"703",507,10,0.11,280980696510659488,0.825728763473014,4,1.20723390236695,2.86830889319493e-18,0.414467804462311,0.417069024580039,0.397246671888807,0.226864450257128,0.110111853231339,0.196616914621809,225.28759317786,5.35268605173849e-16,77.3457852152367,77.8312111285579,74.1320687169882,42.3362414490175,20.5484905172105,36.6916066442112,4.88789649892793,2.63939154424975e-18,4.36872488848695,8.47173432743961,1.19605362738514,6.9320894381436,0.542848725957461,18.0360751981881,10,1e-05,44.5075520402671,18.3092748603741,13.6211032584767,28.9700025786484,51.2713657581108,24.8852788302827,44.4354227045287
"704",507,10,0.1,255436996827872224,0.902333123369738,4,1.2102673632485,0,0.420534726317831,0.454953076316119,0.406175826467903,0.241460930274597,0.106957837671594,0.236937035081712,246.8065385783,0,85.7585053569404,92.7773460566128,82.8303338822994,49.2404721573353,21.8116215401288,48.3179264890377,5.35477697112682,0,4.90548202347514,10.2269686757128,1.35501150980069,8.18078479360212,0.584665884828471,22.9400800699209,10,1e-05,34.3520991471024,18.6730977528836,13.053095225907,27.6312964100469,54.5701702420589,24.1724713137803,53.5477699284669
"705",507,10,0.09,229893297145084992,0.977008493013131,4,1.20792851162337,4.58145605561795e-17,0.415857023293957,0.492513653152021,0.405143590650455,0.251862721341182,0.0999897781728296,0.28449968334207,266.715349746776,1.01160345373537e-14,91.8228606620424,108.748944984305,89.4572927439045,55.6122760281639,22.0781349225939,62.8186451559532,5.7867235645257,4.98818271072668e-17,5.33803680983142,12.1830574818477,1.49800519614994,9.54587709819557,0.611441050207048,29.3337872345503,10,1e-05,26.496967580939,18.6674396949592,12.0437865968363,24.9762127964553,56.9209750231071,22.5976898670595,64.2969284353078
"706",507,10,0.08,204349597462297856,1.04290031448419,4,1.2033357696179,9.91161148324743e-19,0.406671539231535,0.529501856952002,0.392478085111123,0.255918535807001,0.0893799853809546,0.34034890946432,283.620791079594,2.33612193764078e-16,95.850640011332,124.801189608556,92.5053071562623,60.3188398534526,21.0664577589,80.2186965455198,6.15350828772294,1.15193389430019e-18,5.68748763936426,14.2706800447822,1.60261847149156,10.9545780896525,0.617278617222653,37.6327023887003,10,1e-05,20.4636751403638,18.2173155842021,10.6625814466358,21.7001085018648,57.8375890923823,20.1998766960957,76.9188535389364
"707",507,10,0.07,178805897779510624,1.09027592110555,4,1.19899196731116,1.74098649751061e-17,0.397983935011773,0.565959448118247,0.367406205495615,0.251463083685801,0.0759504023306464,0.405171957904226,295.434448172183,4.28983178528492e-15,98.0641801006193,139.453742644846,90.5297554403579,61.9610968128451,18.7143582382205,99.8353258918986,6.40982037454441,2.11530166927264e-17,5.97363323893216,16.3703823467818,1.64358782099114,12.2936459725695,0.599078294436575,48.2787144380996,10,1e-05,15.7557689260334,17.2865341867357,9.03835460229179,18.3550319148584,56.8306569129911,17.1647909267261,91.5688624863552
"708",507,10,0.06,153262198096723360,1.10847922088409,4,1.13722477761999,0.0595868880003939,0.393623331241075,0.591251850135735,0.342680057766724,0.242416426782252,0.0655739579477716,0.455834661857658,284.893348015382,14.927486943942,98.6090620791149,148.11822818175,85.8469414987447,60.7292672469356,16.4273455784684,114.194014687114,6.1811180042785,0.0736069375934025,6.14729406142285,17.7941056222275,1.62614511878257,13.1482759183851,0.573832580033318,57.4742553371075,10,1e-05,13.0470835641723,16.3574493919356,7.83986610629424,16.1311404087473,54.7861124527889,14.8197144961964,103.018633579831
"709",507,10,0.05,127718498413936112,1.11746118341963,4,0.940069861695665,0.256741804657959,0.393623332318964,0.591251849229258,0.342680058062669,0.242416426695922,0.0655739571712775,0.455834661857566,237.411097113349,64.8391741958005,99.4080876145683,149.318423997362,86.5425558870458,61.2213540346521,16.56045550276,115.119324194367,5.15093110107859,0.319719793864894,6.19710534876668,17.9382904990675,1.6393217083371,13.254815841385,0.578482314486164,57.939966972824,10,1e-05,13.0470836610474,16.3574491569909,7.839866368176,16.1311405238646,54.7861124332784,14.8197143207087,103.01863357981
"710",507,10,0.04,102174798731148864,1.12644313561926,4,0.746059278287221,0.450752387012619,0.393623330922771,0.591251850228355,0.342680057893423,0.242416426496553,0.0655739579145727,0.455834658953926,189.928897730924,114.750806680445,100.207111605085,150.518618913293,87.2381693576503,61.7134402269767,16.693565657626,116.044631897655,4.12074531566107,0.565832380081092,6.24691655421537,18.0824753095547,1.65249827486106,13.361355649726,0.583132057615129,58.4056773818729,10,1e-05,13.0470835298482,16.3574499249774,7.83986620699917,16.1311405011643,54.7861123882209,14.8197144886934,103.018632923587
"711",507,10,0.03,76631099048361616,1.13542509651421,4,0.555118008281241,0.641693654568041,0.393623327269994,0.591251848185527,0.342680057122393,0.242416424641631,0.0655739575180233,0.455834654373326,142.446651497268,164.662488005527,101.006135784406,151.718814214598,87.9337833465616,62.2055264700499,16.8266756518808,116.969940054616,3.09055851374743,0.811945207127847,6.29672771107671,18.2266599916265,1.66567484057634,13.4678953955512,0.587781791925784,58.8713884367398,10,1e-05,13.0470843416428,16.3574503698844,7.83986654157902,16.1311403128689,54.7861119690086,14.8197143990733,103.018631888372
"712",507,10,0.02,51087399365574504,1.14440705072646,4,0.367174149941763,0.829637513531092,0.393623326759913,0.591251855765563,0.342680055848646,0.242416427123615,0.0655739570682782,0.455834669956595,94.9644510445533,214.574122527265,101.805160167225,152.919011103466,88.6293966847749,62.697613461153,16.9597855317316,117.89525271964,2.06037270510865,1.05805780338888,6.34653901810587,18.3708452623772,1.67885145242087,13.5744356874139,0.592431539002789,59.3371019423724,10,1e-05,13.0470830143002,16.3574493950575,7.839865794426,16.1311395796527,54.786112529937,14.8197142974309,103.018635410191
"713",507,10,0.01,25543699682787252,1.15338900952526,4,0.182157366646925,1.01465429816141,0.393623329699807,0.591251849162829,0.342680057422978,0.242416426195264,0.0655739578426674,0.455834659970445,47.4822168609855,264.485792208528,102.60418585528,154.119204939011,89.3250111154232,63.1896998246538,17.0928957968179,118.820559255354,1.03018616463677,1.30417057302035,6.39635025818222,18.5150297369844,1.69202801617617,13.6809753357921,0.597081277383187,59.8028117911453,10,1e-05,13.047083983812,16.3574495482259,7.83986618502062,16.1311403276548,54.7861123201297,14.8197144724428,103.018633153321
"714",507,10,0,0,1.1623709662957,4,9.70567157013431e-18,1.19681166685247,0.393623331545247,0.591251849233956,0.342680060388221,0.242416427767625,0.0655739586505695,0.455834658761311,2.54963953018481e-15,314.397444210159,103.40321108732,155.319400229911,90.0206257607616,63.6817867301864,17.2260060437922,119.745867847253,5.53176229428656e-17,1.55028325547416,6.44616155042476,18.6592146197195,1.70520461408987,13.7875151876537,0.601731018889893,60.2685226338045,10,1e-05,13.0470837110768,16.3574494813469,7.83986631722593,16.1311405238279,54.7861126754832,14.8197146550287,103.018632880056
"715",50.7,10,0,0,1.02894566668377,4,0.000221321162151444,1.19557758817518,0.391597818848989,0.609043181236186,0.321956925735784,0.232933112760464,0.0580759501775719,0.494054644282097,0.0514664038674983,278.02166954938,91.0628306059708,141.627949327317,74.8684174923936,54.1666668424611,13.5050813838686,114.888317086626,0.00111662809179977,13.7091553032239,5.78871645773837,17.3496450430238,1.47033679408341,12.6765338888173,0.509932457579803,60.1509130351955,10,1e-05,11.3626681436579,15.5756599258457,6.99421699229109,14.6430570867562,52.6428834838649,13.1251647401313,111.656349607754
"716",50.7,10,0.01,0.164276379001405,1.04204117245369,4,0.218745690861328,0.977053217589965,0.391597818350418,0.609043180499806,0.321956925490626,0.232933112605418,0.0580759501083777,0.494054643579899,51.5148956553987,230.097307772004,92.2217972467038,143.430463793545,75.8212760986312,54.8560519903561,13.6769620381589,116.350513291794,1.11768018187256,11.3460210932941,5.86239007948631,17.5704558569947,1.4890499309721,12.8378695437771,0.516422424341081,60.9164603383191,10,1e-05,11.362668247445,15.5756599113138,6.99421698756358,14.6430570676976,52.6428834488245,13.1251647244934,111.656349449057
"717",50.7,10,0.02,0.32855275800281,1.05513667875011,4,0.431845763821602,0.763953144827154,0.39159781831532,0.609043181169239,0.321956925792373,0.232933112407,0.0580759500653326,0.494054642935351,102.978324923453,182.172946373519,93.3807640416017,145.232978663115,76.7741348721423,55.5454371547069,13.8488427051855,117.81270956534,2.2342437360118,8.9828869020473,5.93606372906753,17.7912667744239,1.50776307250102,12.9992051474528,0.522912389365367,61.6820075525196,10,1e-05,11.362668118024,15.5756601484522,6.99421711032922,14.6430570860457,52.642883403982,13.1251647147652,111.656349303389
"718",50.7,10,0.03,0.492829137004215,1.06823218304844,4,0.639721013062147,0.556077894363604,0.391597818273259,0.609043180166856,0.321956925331254,0.232933112498848,0.0580759500806904,0.494054643291649,154.441749797526,134.248588487269,94.5397306577773,147.035492858012,77.7269933178823,56.2348222827742,14.0207233598316,119.274905853597,3.35080719481812,6.61975288398761,6.00973735677593,18.0120775776995,1.52647621057944,13.1605408405597,0.529402357861267,62.4475549616312,10,1e-05,11.362668124565,15.5756599043907,6.99421698188783,14.6430570756094,52.6428834247397,13.125164718236,111.656349383913
"719",50.7,10,0.04,0.65710551600562,1.08132769091893,4,0.842561312547258,0.353237595681409,0.391597817984475,0.60904318037134,0.321956927281968,0.232933112570243,0.0580759510186773,0.494054640661274,205.905182553284,86.3242241725691,95.6986975295502,148.838007833595,78.6798526102154,56.9242075944357,14.1926042869261,120.737101812933,4.46737082462745,4.25661854894325,6.08341100107354,18.2328884776334,1.54518935836752,13.3218763369096,0.5358923270012,63.2131019148921,10,1e-05,11.3626681266885,15.5756602277883,6.99421719462885,14.6430571177836,52.6428834408749,13.1251649302211,111.656348789448
"720",50.7,10,0.05,0.821381895007024,1.09442319313602,4,1.04054730310318,0.15525160659019,0.391597819376122,0.609043182210877,0.321956925788671,0.232933113047501,0.0580759501563561,0.494054646003938,257.368597068104,38.3998767394089,96.8576643149179,150.640522436647,79.6327106508999,57.6135927092943,14.3644847000832,122.199299097509,5.58393405867682,1.89348504632194,6.15708466010764,18.4536993925611,1.56390249604702,13.4832121717783,0.542382292205748,63.9786498791913,10,1e-05,11.362667879333,15.5756598294385,6.99421694416802,14.6430570672998,52.6428835487351,13.1251647353365,111.65634999689
"721",50.7,10,0.06,0.985658274008429,1.10659022624245,4,1.1961504769732,3.17679108095328e-17,0.392300953890925,0.601941604119689,0.330540326837224,0.237029132866163,0.0610743641854782,0.478557076069146,299.144544487038,7.94481747185344e-15,98.1103066986115,150.539209270587,82.6646290828953,59.2784715187589,15.2740505528467,119.682047775466,6.49031556086276,3.91756285594351e-16,6.18601547309573,18.2913809381592,1.59908648455396,13.4238636364868,0.558061162083101,61.6051759363854,10,1e-05,12.0152384461992,15.8997319384025,7.33072353154177,15.2290165648279,53.5685840277528,13.8028063059181,108.153899191627
