"x_C","x_C2","protein","phi","mu","mu_norm","convergence","f.TS","f.LAC","f.EFFLUX","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.LAC","v.EFFLUX","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.LAC","p.EFFLUX","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.x_LAC","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
0.57,0.2,"LAC",0.035,0.741391401550081,0.893116513368857,4,0.93296120549502,0.33882831671948,2.85371012675507e-18,13.5894761113221,0.640389718591985,3.56454889715096,0.139608952710809,0.437980670126115,0.082742815603031,10.4798954885684,128.654231326488,46.7240185148569,3.93523203991624e-16,1873.97245773383,88.3089741669624,491.547017911974,19.2519071441723,60.3970091350559,11.4101350372324,1445.16501921247,16.9850285286225,3.41125470723326,2.06091802014105e-18,3.53859565257594,21.6409018604694,1.39365346622223,0.119701971973382,6.96656277497445,0.251610259616853,43.1557188219985,0.57,1e-05,0.2,11.3459638597472,2.15685400568545,3.14932447548335,8.29892727521348,1.59897859676608,52.1372189718128,9.84970476938481,97.4630280436865
0.57,0.2,"LAC",0.04,0.744317683496762,0.896641656395724,4,0.886779323468557,0.384919984145051,1.51596954258304e-17,13.5849653716066,0.640511096972676,3.55906786923062,0.139491765983374,0.437244098986973,0.0825618764082599,10.4808651108576,122.768468917951,53.2895116730645,2.09875506502792e-15,1880.74457177469,88.674334887197,492.728350241029,19.3116709909929,60.5334237677939,11.4301212143616,1451.00334270614,16.3067306670231,3.89893055648569,1.09534831244891e-17,3.5396997567463,21.6475412342044,1.39052623407775,0.120238698638322,6.99044936150157,0.252345248349949,43.3255837739488,0.57,1e-05,0.2,11.454601895003,2.16860939974683,3.14807860218921,8.28587322428119,1.59308807051109,52.0495375434093,9.82816576763926,97.4720455309758
0.57,0.2,"LAC",0.045,0.747269168032984,0.900197159700377,4,0.841181989340788,0.430425487677985,5.81131036270641e-25,13.5803737963009,0.640635800480209,3.55346763894616,0.139372518213819,0.436492145029301,0.0823765155094542,10.4818736430199,116.917621953058,59.8257274703814,8.0772602914532e-23,1887.564200871,89.0432929844802,493.903805950861,19.3716741462083,60.6689447048299,11.4496820190983,1456.89726537621,15.6262358538252,4.38671310172753,4.20094226824551e-25,3.54080757161148,21.6540507134688,1.38734104930429,0.120783546240821,7.0145467083498,0.253081870659131,43.4978644648976,0.57,1e-05,0.2,11.5655457797356,2.18054903321729,3.14668711237839,8.27256623390907,1.58710181339483,51.960024944288,9.80610040624543,97.4814248800846
0.57,0.2,"LAC",0.05,0.750246413307046,0.903783695655684,4,0.796172389847392,0.475341583452126,3.66998295785512e-17,13.5756986640275,0.64076396313977,3.54774378666026,0.139251142749426,0.435724229528179,0.0821865691996404,10.4829228116045,111.102539253422,66.3319371630008,5.12130828491354e-15,1894.43217693325,89.4159409126959,495.072861537005,19.4319166937795,60.8035005133757,11.4687932501117,1462.84819471084,14.9434657544542,4.87460784905346,2.65428493078487e-17,3.54191951847191,21.6604274742759,1.38409618422857,0.121336800542394,7.03886033286029,0.253820051840353,43.6726481821944,0.57,1e-05,0.2,11.6788789482546,2.19267856649158,3.14514430580607,8.25899755195898,1.58101700253642,51.8686122830345,9.78348919752519,97.4911821479214
0.57,0.2,"LAC",0.055,0.753250311499047,0.90740233902563,4,0.751749363518988,0.519669366614482,1.69131626397879e-17,13.5709365066719,0.640895719355525,3.54189126196305,0.139127552028442,0.434939694570839,0.0819918557302944,10.4840142211479,105.323512256619,72.8080468838701,2.36961117499489e-15,1901.3500600831,89.7924114451897,496.235109524713,19.4924041740554,60.937033637894,11.4874327016766,1468.85817787825,14.2582668261037,5.36267077549661,1.22382461083833e-17,3.54303634116861,21.6666687564749,1.38078957664698,0.121898800790721,7.06339858519134,0.254559801957558,43.8500427928449,0.57,1e-05,0.2,11.7947007122984,2.20500509211737,3.14344416447336,8.24515627454338,1.57482975205206,51.7752212417127,9.76031050613424,97.5013322566753
0.57,0.2,"LAC",0.06,0.756280563648164,0.91105272966732,4,0.707929641972212,0.563392083255221,6.21503849717624e-20,13.5660862574338,0.641031219714709,3.53590676616818,0.139001701970133,0.43413812270712,0.0817922440653291,10.4851501704775,99.5831777296417,79.2513417039259,8.74258184099545e-18,1908.31672919653,90.1726981021153,497.389586555255,19.5531171056089,61.06942169043,11.5055665065422,1474.92704224078,13.5707558072344,5.85076250209182,4.49934204452496e-20,3.54415850717914,21.6727713549184,1.3774202776459,0.122469684606982,7.0881605582817,0.255300805964666,44.0300970875181,0.57,1e-05,0.2,11.9130678111511,2.21753096440661,3.14158033026313,8.23103503174958,1.5685384310456,51.6798021270556,9.73654873353678,97.5118965854411
0.57,0.2,"LAC",0.065,0.759338708409539,0.914736721120345,4,0.664703720077733,0.606519135455395,1.09588109877201e-17,13.5611427763939,0.641170611699557,3.52978362350923,0.138873478736878,0.433318624265915,0.0815875046328854,10.4863321949273,93.8807591558646,85.6629429912808,1.54778958488825e-15,1915.33511911148,90.5570135334058,498.53604880116,19.6140734836105,61.2006224332574,11.5231743725944,1481.05809774201,12.8806344497597,6.33903657409444,7.93742216563616e-18,3.54528668537476,21.6787315516045,1.37398534268759,0.123049946986868,7.11315938074283,0.256043216394973,44.2129622651787,0.57,1e-05,0.2,12.0341138325201,2.2302664807284,3.13954623457995,8.21662050617275,1.56213795003887,51.5822490326146,9.71217655149868,97.5228894128243
0.57,0.2,"LAC",0.07,0.762425101790422,0.918454742248532,4,0.622079935471619,0.649042133248504,2.91599085465791e-17,13.5561034342432,0.641314064474567,3.5235169351458,0.138742804396465,0.432480572342759,0.0813774487856374,10.4875626190319,88.2178206110135,92.041358698537,4.13519780097944e-15,1922.40551857659,90.9454330049171,499.67370297662,19.6752653982274,61.3305322566903,11.5402229993332,1487.25246550689,12.1878722358503,6.82745202908221,2.11306605329176e-17,3.54642152790484,21.684545938261,1.3704829967852,0.123639863682689,7.13839982998953,0.256786848066642,44.3987310873745,0.57,1e-05,0.2,12.1579298488732,2.24321716387308,3.13733494042847,8.20190174267232,1.55562511859057,51.482487331682,9.68717150344228,97.5343323569969
0.57,0.2,"LAC",0.075,0.765540743186117,0.922207996972572,4,0.580058277077567,0.690961005356878,5.44849933548609e-17,13.5509641217429,0.641461759717795,3.51710035699803,0.138609575806782,0.431623128781064,0.0811618541266562,10.4888437128906,82.5948334816908,98.3863370889568,7.75814970879897e-15,1929.52961690442,91.3381108803294,500.801953535095,19.7366976477055,61.4590668857074,11.5566833395259,1493.51252127005,11.492295010828,7.31606603615859,3.95016038475878e-17,3.54756381537784,21.690210631865,1.36691062747379,0.124239858633728,7.16389116348203,0.257531685448027,44.5875377006153,0.57,1e-05,0.2,12.2846379338546,2.2563914716511,3.13493869541286,8.18686560393456,1.54899539985355,51.3804172500979,9.66150711523715,97.5462465298824
0.57,0.2,"LAC",0.08,0.768685408766534,0.925996215655742,4,0.538655644065145,0.732258814959115,3.94351494879319e-17,13.5457229531599,0.641613866358044,3.51052957438277,0.138473737160942,0.430745737950499,0.0809405516865173,10.490177966968,77.0145525133267,104.695059968953,5.63825966472546e-15,1936.70632286356,91.7350543864979,501.919672122086,19.7983498730559,61.5860812390714,11.5725147169627,1499.83829337449,10.7940008754578,7.80474118471015,2.86043577584698e-17,3.54871386965966,21.6957204832777,1.36326686405772,0.124850140276905,7.18963346384693,0.258277373275874,44.7794508382399,0.57,1e-05,0.2,12.4143156392067,2.269793031233,3.1323501742669,8.17150335551175,1.54224678134728,51.2759726456274,9.63516327276301,97.5586550928026
0.57,0.2,"LAC",0.085,0.771861102990784,0.929821812967981,4,0.497860093023944,0.772947392964312,1.28381058939361e-17,13.5403742993908,0.641770676505577,3.50379535450975,0.138335127460697,0.429847190686226,0.0807132090924034,10.4915690610895,71.4758643397994,110.969093075435,1.84311763106271e-15,1943.93961294426,92.1365549356609,503.026462539373,19.8602437559383,61.7115127700242,11.5876859068538,1506.23433657295,10.0925914738367,8.29368291438564,9.31666771856381e-18,3.5498731690762,21.7010747365961,1.35954768129627,0.125471344009166,7.21564516409119,0.259024074112365,44.9746817107283,0.57,1e-05,0.2,12.5471367886887,2.283435108279,3.12955976185977,8.1557941508086,1.53537193266662,51.1690095792883,9.6081004103597,97.5715922681319
0.57,0.2,"LAC",0.09,0.7750676571072,0.933684585622742,4,0.457689017995271,0.813009270669413,1.47839757761471e-17,13.5349144332784,0.641932238864997,3.49689350952255,0.138193682092425,0.428926938131872,0.0804796821586296,10.4930174303863,65.9816316042,117.205517456097,2.13129615296392e-15,1951.22824192424,92.5426104501531,504.121205081697,19.9223583335891,61.8352158434946,11.6021589573484,1512.70050905035,9.38815436162167,8.78275317442263,1.07340057935256e-17,3.55104167794986,21.7062620860591,1.35575177119885,0.126103709439789,7.24192610881183,0.259771474268487,45.1732977388207,0.57,1e-05,0.2,12.6831924275759,2.29732190577788,3.1265603833025,8.13973030889015,1.52836879231585,51.0594627152181,9.58030136416327,97.5850621025929
0.57,0.2,"LAC",0.095,0.778306202078243,0.937585896032976,4,0.418143462935188,0.852443322620842,6.39361821763728e-17,13.5293392543831,0.642098869802014,3.48981568907642,0.138049268674483,0.427983890011858,0.0802396631893683,10.4945274345849,60.532519004333,123.403918034373,9.25571844526402e-15,1958.57416921749,92.9534130848667,505.203006254773,19.9846959723191,61.9570679733591,11.6158911174096,1519.23977698049,8.68048442729247,9.27201261804741,4.64438505018554e-17,3.55222069723404,21.7112808920663,1.35187575819069,0.126747753867359,7.26848811486762,0.260519478102514,45.375475401971,0.57,1e-05,0.2,12.8226332720752,2.31146361320728,3.12334158307884,8.1232931846371,1.52123151940549,50.9472022670116,9.5517295060624,97.5991051416394
0.57,0.2,"LAC",0.1,0.781577589127335,0.941526769624248,4,0.379228997695365,0.891243885450591,1.66758514950595e-17,13.5236441572906,0.642270826395251,3.48255392933403,0.137901767516474,0.427016995919967,0.0799928612658815,10.4961024971187,55.129820748741,129.563182000581,2.42422575631666e-15,1965.97855858084,93.3691140353128,506.270815361637,20.0472531644979,62.0769260388795,11.6288367439388,1525.85443819724,7.96944092751518,9.76147293610275,1.21193811529763e-17,3.55341096918855,21.7161250202517,1.34791642749118,0.127403957641621,7.29534023464704,0.261267903891641,45.5813748464739,0.57,1e-05,0.2,12.9656081578205,2.32586984167241,3.11989366803278,8.10646677282393,1.51395493707124,50.8321031943128,9.52235020509054,97.6137532232036
0.57,0.2,"LAC",0.105,0.784882379496972,0.945507882496848,4,0.340955459583672,0.929401014981522,1.94493239430856e-17,13.5178237240329,0.642448245602236,3.4751012804584,0.13775106741659,0.426025348198276,0.0797390275227082,10.4977441461098,49.775447430216,135.681509307081,2.83937028802651e-15,1973.44170692595,93.7898132344204,507.323511731844,20.1100197164257,62.1946407576993,11.6409509249084,1532.54595928332,7.25494751527858,10.2510959571586,1.41418999660002e-17,3.55461269018025,21.7207831913961,1.34387113298725,0.128072786549861,7.32248958159668,0.262016533611667,45.7911311700618,0.57,1e-05,0.2,13.1122601032172,2.34054901143092,3.11620682781103,8.08923727222936,1.50653495638947,50.7140574495228,9.49213383630318,97.6290205588208
0.57,0.2,"LAC",0.11,0.788222169654492,0.949531157833777,4,0.303321214677801,0.966916251561551,5.0899650651318e-17,13.5118732970392,0.642631593538467,3.46744667798856,0.137596986617828,0.425007487714448,0.0794777722577896,10.4994589777202,44.4697181040164,141.758937576486,7.46236335121298e-15,1980.96660404972,94.2157832242191,508.360011925485,20.1730011313474,62.3100602799377,11.6521824284313,1539.31857842475,6.53669301166282,10.7409953311508,3.70278800406947e-17,3.55582805692883,21.7252564580096,1.33973542294908,0.128754898673253,7.34995169314861,0.262765309248121,46.0049883110264,0.57,1e-05,0.2,13.2627827068627,2.35551420679795,3.11226773436345,8.07157809807256,1.498963469545,50.5928913375278,9.46103400956728,97.6449684927975
0.57,0.2,"LAC",0.115,0.79159795218529,0.953597791352178,4,0.266333297800681,1.00378242463231,1.7648949653792e-19,13.5057861213809,0.642821084115298,3.45958086805248,0.137439381206049,0.423962217195854,0.0792087380911556,10.501249501031,39.214174123626,147.794132790805,2.59858226717433e-17,1988.5543903588,94.6471888081389,509.379066285974,20.2361922844918,62.4230178661283,11.662474325474,1546.17477367495,5.81450852451314,11.2311840021462,1.28452806106004e-19,3.55705736848468,21.729532032511,1.33550544289029,0.129450882930885,7.37773893973906,0.263513981554584,46.2231291848185,0.57,1e-05,0.2,13.4173604649795,2.37077721393954,3.10806528926583,8.05347164559466,1.49123451026627,50.4684623349945,9.42900818237116,97.6616203595883
0.57,0.2,"LAC",0.12,0.7950097405193,0.957707799230409,4,0.230009748162443,1.03998141928076,1.89611205113097e-18,13.4995584212969,0.643017008059196,3.4514959712774,0.137278138136791,0.422888490537748,0.0789316522516052,10.5031199242224,34.0119581778573,153.783936641436,2.80381524256318e-16,1996.2041614011,95.0840899591547,510.37896247433,20.2995669981131,62.5332872583686,11.6717664218073,1553.11537208144,5.08842408396701,11.7215306899332,1.38069963152359e-18,3.55830138897502,21.7336015898945,1.33117846543727,0.130161165350358,7.40585391431258,0.264262116558266,46.4457018808403,0.57,1e-05,0.2,13.5761374238967,2.38634514468835,3.10358737268034,8.03490085165082,1.48334393138268,50.3406459136136,9.39602388403109,97.6790152952685
0.57,0.2,"LAC",0.125,0.798459638778108,0.961863716196726,4,0.19434713801222,1.07551650122562,3.12220264441262e-17,13.4931820008737,0.643219776145579,3.44317860086778,0.137113042045368,0.421784532868055,0.0786460469355121,10.5050755335153,28.863172284352,159.728712174741,4.63689219990854e-15,2003.91958810758,95.526815601601,511.358480392915,20.363136784336,62.6406941906197,11.6799991263067,1560.14545974389,4.35802350630137,12.2121991632808,2.27460803015733e-17,3.5595617025392,21.7374567498977,1.32674868951349,0.130886641259191,7.4343171997988,0.26500970283163,46.6729991062699,0.57,1e-05,0.2,13.7393677347976,2.40223540904729,3.09881809076525,8.01583786848925,1.47528207038094,50.2092307926133,9.36202542720336,97.6972024616921
0.57,0.2,"LAC",0.13,0.801948802095861,0.966066933782486,4,0.159353752701104,1.11037924577939,1.82873367760935e-17,13.4866499218182,0.643429771535565,3.43461679357574,0.136943904431392,0.420648783000705,0.0783514752080581,10.507121462329,23.7696005023922,165.626918920629,2.72778445472679e-15,2011.70211133043,95.9755786199313,512.315949127548,20.4268920210337,62.7450144992724,11.6871001335115,1567.26826545542,3.62309159259059,12.7032075733121,1.33292563530044e-17,3.56083914769673,21.7410868500451,1.32221136070316,0.131628023120752,7.46314308819437,0.265756410294986,46.9052655537016,0.57,1e-05,0.2,13.9072763573814,2.41846198602385,3.09374323389788,7.9962566145415,1.46704147953364,50.0740311284039,9.32695960876724,97.7162295996593
0.57,0.2,"LAC",0.135,0.805477738512855,0.970318063997992,4,0.125045136708418,1.14455399323825,2.40198761391378e-17,13.4799564973055,0.643647381678206,3.42579950189807,0.136770557042811,0.419479788628617,0.0780475445096556,10.5092632029636,18.7341197505945,171.475773746768,3.59863044521556e-15,2019.55170669445,96.430516555262,513.249373782042,20.4908088506495,62.8459834583357,11.6929940945501,1574.48582581766,2.88354174193062,13.1944776870834,1.75160345416783e-17,3.5621349381719,21.7444799679981,1.31756228701153,0.132385946469058,7.49234033890006,0.266501795975735,47.1427230840211,0.57,1e-05,0.2,14.080067655441,2.43503564707261,3.08834682339631,7.97613286377921,1.45861548607314,49.9348740383506,9.2907796984294,97.7361477875614
0.57,0.2,"LAC",0.14,0.809048069778768,0.974619060482597,4,0.091427017671683,1.17803484469308,5.16833779631202e-17,13.4730931181613,0.64387308549959,3.41671186484044,0.136592773530229,0.418275580734649,0.0777337211229823,10.51150713121,13.7582065041602,177.274148004979,7.77746671561185e-15,2027.47067650283,96.8919155231054,514.156849898524,20.554882277287,62.9433395285867,11.6975989678162,1581.80250722464,2.13905174833712,13.6860800416614,3.77072598920842e-17,3.56345021374262,21.7476236475271,1.31279522742539,0.133161326157922,7.52192708844296,0.267245564601461,47.3856814623569,0.57,1e-05,0.2,14.2580201674063,2.45197431862031,3.08261128131917,7.9554361717823,1.44999444777383,49.7915251306526,9.25342216247982,97.7570163202529
0.57,0.2,"LAC",0.145,0.812660780604055,0.978971109466905,4,0.0585125659838716,1.21080847145573,2.22030621809264e-18,13.4660518580097,0.644107329850795,3.40733997403417,0.136410338949502,0.417034326411777,0.0774095091573165,10.5138593584465,8.84446136385348,183.01963970899,3.35610175893787e-16,2035.45979191277,97.3599823772974,515.036150733253,20.6190918511689,63.0367840707295,11.7008270176609,1589.22141453172,1.38942609572842,14.1779882027842,1.62067281290905e-18,3.56478603744786,21.7505019556,1.30790463847848,0.133954995219972,7.55191709486673,0.267987269248935,47.6344257441777,0.57,1e-05,0.2,14.4413961873112,2.4692929119852,3.0765182219086,7.93413668367757,1.44116982739128,49.643766216058,9.21482797008696,97.7788920335523
0.57,0.2,"LAC",0.15,0.816318022271307,0.983376802491635,4,0.0263057194487637,1.2428707320709,2.07798893979443e-17,13.4588225628782,0.644350730816166,3.39766552129787,0.136222962839453,0.415753609673532,0.0770742554572745,10.5163282252131,3.99413291471998,188.7114666974,3.15511766824043e-15,2043.52237149303,97.8350912465799,515.885061355464,20.6834342880254,63.126012578559,11.7025813036223,1596.74829605531,0.634217673408018,14.67032665679,1.51751616915375e-17,3.56614426119874,21.7531011622884,1.30288288014955,0.1347680967393,7.58233465663437,0.268726625046781,47.8893504822265,0.57,1e-05,0.2,14.6305362071427,2.48701293842898,3.07004552019858,7.91219438224481,1.43212944108394,49.4913096955373,9.17491936963396,97.8018524944816
