"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"R",0.0561,0.106835445860297,0.183109908177158,4,1.1594413871327,7.97206936704545,0.153292145429538,6.52822129402623,0.118537204610905,1.06258609867816,0.0477146366571838,1.5555000242233,43.5225672166062,299.251802405233,5.75420868814584,245.053310350408,4.44959401363537,39.8868588066529,1.79108966108569,58.3896306540447,0.947641306816877,0.934915307223542,4.62489642629034,0.645193345599131,0.02677069757527,7.8081380954466,0.0618527207632653,0.89446734857384,10,1e-05,11.0221740617522,12.2922395151086,2.36244171334015,17.089930507238,0.617882435591729,139.411296146575,6.26016032942251,15.9438752482889
"R",0.0551,0.104931070711272,0.179990791951718,4,1.15925029135856,7.96251456000725,0.152383870812669,6.53583536605108,0.1185050902521,1.06452489852758,0.0473285805551328,1.53766118792376,42.7741474924368,293.801756824472,5.62267718558932,241.159987638325,4.37261413418099,39.2789593053519,1.74633528269416,56.7367952684025,0.930961495047348,0.924556549395033,4.57529768903988,0.635639725600683,0.0263052224238704,7.73911893137099,0.0606992056754392,0.868448357665272,10,1e-05,10.9683681694578,12.3254609051349,2.34728079405256,17.1094641536954,0.613222378263538,139.665666686819,6.20950976883343,15.7610271762185
"R",0.0541,0.103026695562247,0.176866898457862,4,1.15905825526275,7.95291276196646,0.151474362593224,6.54345730119983,0.118473038636459,1.0664710833497,0.0469374920304127,1.51976431977249,42.0248029417623,288.354437852566,5.49211414508775,237.250804601207,4.29556157337434,38.6678037254466,1.70184617054599,55.103180333142,0.914274397499707,0.914156616788453,4.52553167335745,0.6260276638978,0.0258396811143145,7.66944454340698,0.0595468152418967,0.842762886361445,10,1e-05,10.914467404135,12.3591431984093,2.33193100833727,17.1291925827749,0.608476443607512,139.92100613548,6.15819895439015,15.577584277668
"R",0.0531,0.101122320413222,0.173738223017986,4,1.15886513642506,7.94325681374747,0.150557128950644,6.55114576612705,0.118440268867751,1.06843340821283,0.0465442481014474,1.50174294673634,41.2745297515972,282.90970137818,5.36229324954783,233.327806948437,4.21840837860541,38.0536829599694,1.65773556615502,53.486580954132,0.897578111963518,0.903676378784302,4.47528532853935,0.616369871777241,0.0253740695384498,7.59880824667805,0.0583966422360123,0.817376554530542,10,1e-05,10.860199145185,12.3927731900251,2.31645292833263,17.1489412719713,0.60369978277794,140.178463157523,6.1066053509099,15.3928652040475
"R",0.0521,0.0992179452641969,0.170604745100991,4,1.15867113157647,7.93355655391807,0.149639065031919,6.55884048404675,0.118407884011709,1.0704032643505,0.046145366761261,1.48366774271531,40.5233325769884,277.467990693226,5.23347258211885,229.388708332466,4.14119410830191,37.4362545943061,1.61388679944882,51.8897551974043,0.880874478303504,0.893139786093601,4.42490171160582,0.60665305143119,0.0249088306906018,7.52753800681351,0.0572476238574621,0.792330874036271,10,1e-05,10.8057968144259,12.4268950961451,2.30075125330975,17.1689304004998,0.59885177303619,140.436908282785,6.05427211907745,15.207594362832
"R",0.0511,0.097313570115172,0.167466468737785,4,1.15847628394169,7.92381421838821,0.148715727793445,6.56658619889795,0.118374691913886,1.07238818852415,0.0457426916072808,1.46549655441279,39.7712161395783,272.029503147984,5.10550404476427,225.435015490302,4.06387728676205,36.8157579248912,1.57037524197673,50.3114142475548,0.864162031984003,0.882542541669674,4.37418340677529,0.596886769399918,0.0244432757732509,7.45541584391683,0.0561003276192128,0.767605485592922,10,1e-05,10.7510131465421,12.4611165783788,2.28489017778493,17.1889264957307,0.593942358243378,140.697330334369,6.00144113887525,15.0213396827311
"R",0.0501,0.0954091949661471,0.1643233773293,4,1.1582800090562,7.91400044141062,0.147788806501034,6.57435209565758,0.118341671061912,1.07438215849703,0.045335576819889,1.44722899857691,39.0181590111312,266.593332547224,4.97845694222186,221.465546722636,3.98649212887573,36.191951489448,1.5271874947243,48.751779147087,0.847442629766118,0.871873174574096,4.32313280535689,0.587060322722261,0.0239779232948463,7.3824525690156,0.0549547016813105,0.743203109002168,10,1e-05,10.6961795097681,12.495788650216,2.2688358182028,17.2091682282114,0.588963731346979,140.95893919481,5.94802767876944,14.8340972354133
"R",0.0491,0.0935048198171222,0.16117546223953,4,1.15808253992322,7.90412699622108,0.146856573572346,6.58216091429422,0.118308298916525,1.07638975597192,0.0449241453999724,1.42885480374369,38.2641701801489,261.160021054255,4.85228360632946,217.480979718749,3.90902092675189,35.5649613760773,1.48433732961406,47.210748360645,0.830715242300552,0.861122823384285,4.27169346203232,0.577179724468262,0.0235125594775689,7.30860568125232,0.0538106986404832,0.719121546816985,10,1e-05,10.6410974365757,12.5306834962836,2.25261655263323,17.2295249263049,0.583931989590326,141.222335983517,5.89404787647638,14.6457617383728
"R",0.0481,0.0916004446680973,0.158022714024138,4,1.15788452320668,7.89422616671912,0.145922233165754,6.58999976189848,0.118274790913827,1.07841014206039,0.0445070352674798,1.41042061134266,37.5092712511513,255.730744016991,4.72710060086969,213.480777797692,3.83147120947227,34.9347259833055,1.44179011375771,45.6900910485901,0.813979389204755,0.850333789624216,4.22011123992894,0.56724427270266,0.0230471644241482,7.23404001306441,0.0526683168937698,0.695387080419398,10,1e-05,10.5855964173509,12.5658842794648,2.23613723639809,17.2500319465196,0.578805162409474,141.487410638323,5.83932302709334,14.4568112662623
"R",0.0471,0.0896960695190724,0.154865119031218,4,1.15768434865012,7.88421743253675,0.144980961539959,6.59787425719956,0.118241355034445,1.08044141634293,0.0440863461692777,1.39183613901034,36.7534095131271,250.303005587351,4.60276124255999,209.465019349815,3.75384961197348,34.3011511523821,1.39962463566712,44.1871082146564,0.797237034766255,0.839432727240114,4.16795683056231,0.557247215874066,0.0225818601721054,7.158379021717,0.051527776661019,0.671957957863138,10,1e-05,10.5301542692479,12.6015126058645,2.21953322085985,17.2708043924658,0.57363264497824,141.753913824192,5.78412861740924,14.266320424856
"R",0.0451,0.0858873192210228,0.148535301006198,4,1.15728264067146,7.86413197861643,0.143091594313998,6.61373162127291,0.118173280555773,1.08454895451622,0.0432260702806589,1.35448431407923,35.2389517031835,239.460748172232,4.35710137174171,201.386386513696,3.59834527863952,33.0242301100798,1.31622245889281,41.2436907364858,0.763726299332543,0.817478678068107,4.06321478463571,0.537089345952804,0.0216515585249471,7.0048938292901,0.0492517859833893,0.626157937524468,10,1e-05,10.4177660126795,12.6736197711951,2.18544405128637,17.3126041144656,0.563018803033792,142.292822832528,5.67126042082244,13.8834642193121
"R",0.0441,0.0839829440719979,0.145363134121422,4,1.15707917996102,7.8539589925379,0.142135660549669,6.62174152367104,0.118138455503269,1.08662616641151,0.0427900301621572,1.3355885191844,34.4803144852849,234.04359935537,4.23556344302331,197.324205750671,3.52046011120497,32.3808539594242,1.27511904317188,39.7997932742729,0.746960088214112,0.8063586166519,4.01002352831526,0.526923148174928,0.0211862137932706,6.92648059639747,0.0481170382059058,0.603733091887222,10,1e-05,10.3612786708259,12.7100716267142,2.16812867121601,17.3337220955706,0.557611646173513,142.565353033189,5.61405195727502,13.6897823216401
"R",0.0431,0.082078568922973,0.142186025717886,4,1.15687426115431,7.84371306039514,0.141177505396695,6.62976320882772,0.118103753504455,1.08871406394808,0.042346614487724,1.3166032659933,33.7207274570136,228.629609320457,4.1150610246899,193.245234833343,3.44250418329847,31.7339848086687,1.23432484740647,38.3765300969491,0.730187163822171,0.795159692921209,3.95653372597351,0.516690739649056,0.0207208998069586,6.847251889274,0.0469834601587052,0.581655904825759,10,1e-05,10.3047066871889,12.7471684346049,2.15056843608755,17.3551049791795,0.552106964744518,142.839285189987,5.55587582078938,13.4951834764314
"R",0.0421,0.0801741937739481,0.139004001570551,4,1.15666887481284,7.83344374131106,0.14021484977548,6.63784497654605,0.118069047359444,1.09082072125948,0.0418974709187815,1.29753133549201,32.9602284286738,223.220405354606,3.99553716567312,189.150837776701,3.36447435914005,31.0838312764842,1.19390280324627,36.9742197982969,0.713404846074175,0.783897000994202,3.90284994015195,0.506406167037059,0.0202558675478465,6.76709958992572,0.045852268632939,0.559930508429172,10,1e-05,10.2474024393132,12.7844087774218,2.13267773123976,17.3766678958198,0.546520150882214,143.115678629243,5.49694818454414,13.2996961887931
"R",0.0411,0.0782698186249232,0.135817046697819,4,1.15646135494399,7.82306774468774,0.139241850539112,6.64600092242657,0.118033340537558,1.09294708144075,0.0414444601336833,1.27827199562437,32.1987689989734,217.813721226093,3.87684046797705,185.041244615166,3.28634264335626,30.4303731836481,1.15391715635518,35.5902811010569,0.696615176477246,0.772512897188046,3.84843378080005,0.496062502453115,0.0197904719368007,6.68563270413243,0.0447232851229455,0.538517137039151,10,1e-05,10.1898856867334,12.8218338143381,2.11463509555578,17.3983148174031,0.540872386552608,143.394657085027,5.43751316953924,13.1022879551498
"R",0.0401,0.0763654434758983,0.132625142077654,4,1.1562521291814,7.8126065438484,0.13826677456675,6.65416515632782,0.117998037935546,1.09508379216927,0.0409837956949887,1.25891345074392,31.4363610966061,212.410350839315,3.75921837741452,180.914467849561,3.20814884194768,29.773306922294,1.11427375402053,34.2275329300183,0.679819281191003,0.761051098669053,3.79371534645108,0.485648630617963,0.0193252298756027,6.60324950875638,0.0435959720649292,0.517457802499128,10,1e-05,10.1323022407636,12.8600533420337,2.0962795500093,17.4203299354762,0.535104186211322,143.674993532608,5.37707399518252,12.9038628701251
"R",0.0391,0.0744610683268734,0.129428271417837,4,1.15604155982857,7.80207799182645,0.137284241372623,6.66239856266696,0.117961870966058,1.09724176191799,0.0405172326991067,1.23941367469856,30.6730144590373,207.010940929595,3.64253472102238,176.772059539847,3.12985821573191,29.1128914373639,1.07503545513033,32.8851097450121,0.663015266474319,0.749487470185554,3.7385051269864,0.475176763923816,0.0188599268402721,6.51973600888232,0.0424708828716409,0.4967387194959,10,1e-05,10.0742302485475,12.8984812825955,2.07764657133206,17.4424163106635,0.529255325806812,143.95811916364,5.3158609301228,12.7039901656602
"R",0.0381,0.0725566931778485,0.126226412422102,4,1.15582931864994,7.79146592109867,0.136296512291213,6.67067322517901,0.117925725101557,1.09941594945047,0.0400437482425902,1.21978321030225,29.9087185944201,201.615202099517,3.52686505329376,172.613105679176,3.05149494842813,28.4489428670482,1.03618862952218,31.5636160066791,0.646204029006193,0.73782478684129,3.6828833428288,0.46463985259753,0.0183947074066298,6.4351150078566,0.0413478406038389,0.47636833845713,10,1e-05,10.0158530684006,12.937451532981,2.0587104478255,17.4647882082509,0.523306546347539,144.243372567902,5.25373976942783,12.502777905598
"R",0.0371,0.0706523180288236,0.123019546457159,4,1.15561544806675,7.78077241352667,0.135302937177301,6.67899596913427,0.117889552331726,1.10160829849654,0.0395627723470062,1.2000172053314,29.1434741015121,196.223354146678,3.412205723004,168.437646256979,2.97305744827674,27.7814674171698,0.997733833696893,30.2632423298347,0.629385501710705,0.726070524819777,3.62679321508753,0.454037766937057,0.0179293891561652,6.34938436388619,0.0402267519530504,0.456348841096376,10,1e-05,9.95712510679588,12.9768904957706,2.03946524684985,17.4874556845221,0.517242574967245,144.531008762745,5.19063573192721,12.3001763546469
"R",0.0361,0.0687479428797987,0.11980765099031,4,1.1553997637437,7.76998818932697,0.134301896590665,6.68738138511518,0.117852719667368,1.10382134206941,0.0390751199049899,1.1800917357491,28.3772749880227,190.835326803072,3.29853092458457,164.24588828053,2.8945297887642,27.1104796317931,0.959707157236215,28.9837238567013,0.61255944710826,0.714203982119759,3.57017880594093,0.443371888660146,0.0174639109797267,6.26237879823886,0.0391079181386798,0.436675540241916,10,1e-05,9.89798981579872,13.0167604513724,2.01992271367342,17.5102931662687,0.511077741634255,144.821360079507,5.12665573153467,12.0959402914283
"R",0.0351,0.0668435677307738,0.116590702132324,4,1.15518219937432,7.75910996769128,0.133293091451189,6.69583128382815,0.117815092833304,1.10605617577114,0.0385803466755674,1.16000150560605,27.6101182617418,185.451216206283,3.18585069994485,160.037692501926,2.81590960102005,26.4359525568448,0.922112490019636,27.7253049526981,0.595726064217988,0.702234367319516,3.51298528745724,0.432640209869072,0.0169981942120216,6.17408844902436,0.0379914280831258,0.417351432278645,10,1e-05,9.83846518726256,13.0570652285395,2.00004737270372,17.5333057215136,0.504789316711662,145.114570261174,5.06174148383444,11.890015432462
"R",0.0341,0.0649391925817489,0.113368674284667,4,1.15496265076188,7.7481325455243,0.132277812000734,6.70433183287381,0.117777800758604,1.10831041976352,0.0380772265076468,1.1397542138423,26.8419998358617,180.071080547934,3.07421283767892,155.812548430766,2.73722419209416,25.7577750118169,0.884936761369825,26.4885469679013,0.578885552584399,0.690123546411228,3.45527908336883,0.421840475016249,0.0165328809533182,6.08455778315482,0.0368770984064819,0.398384271988289,10,1e-05,9.77857660400369,13.0979746298901,1.97980824933204,17.5566866788544,0.498413924794626,145.410327072974,4.99573211780326,11.6824806918836
"R",0.0331,0.063034817432724,0.110141543335802,4,1.15474086296251,7.73704314808345,0.131253315930717,6.7129053823256,0.117739429633557,1.11058871440425,0.0375665191150813,1.11931481038387,26.0729128639194,174.694824003049,2.96357077083293,151.570800610694,2.65844051072,25.0760007782407,0.84821505058324,25.2730274423317,0.562037856117596,0.677893867757405,3.39688865541249,0.410972941333673,0.0160670569745123,5.99358442941566,0.0357649941428194,0.379767005280544,10,1e-05,9.71830710979049,13.1393575980754,1.95925869524072,17.5802252473146,0.491907905580366,145.709239329837,4.92872730789867,11.4729768064347
"R",0.0321,0.0611304422836991,0.106909279173274,4,1.15451699041279,7.72584952404424,0.130222292733285,6.72153104465327,0.117702294100752,1.11288628856289,0.0370473689376149,1.09871032432829,25.3028587438573,169.322825741433,2.85400414692334,147.311777979556,2.57961082096716,24.3904635369761,0.811945039219281,24.0797774028052,0.545182817521385,0.665544071386154,3.33801802078348,0.400034942534218,0.0156016301041775,5.90122935748032,0.0346555586519017,0.361514425903379,10,1e-05,9.65757124448972,13.1814330210854,1.93826411098648,17.6043802946611,0.485274626385295,146.010681059452,4.86061480461508,11.261780824365
"R",0.0311,0.0592260671346742,0.10367185358742,4,1.1542898700658,7.71449349707926,0.129176493353148,6.73026110925436,0.117662498839946,1.11521422274024,0.0365214261357341,1.07783032673465,24.5318109334153,163.954047267713,2.745353133698,143.036422086364,2.5006493172553,23.7013467517996,0.776180008345261,22.9068369041899,0.528321150537705,0.653031829594505,3.27803108389336,0.38902670846383,0.0151351426477444,5.80707023496148,0.0335482861385382,0.343596412793044,10,1e-05,9.59663395502284,13.223868118559,1.91704992369451,17.628453300198,0.478516746431615,146.316106023519,4.79161110900832,11.0477608490302
"R",0.0301,0.0573216919856493,0.100429232095139,4,1.15406277021299,7.70313850756754,0.128133898973171,6.73901063074503,0.117623090428011,1.11756409343157,0.0359804568845957,1.05692985082592,23.7598357494264,158.592158432688,2.6380197612425,138.742700858974,2.42162331291016,23.0084012626888,0.740765379347203,21.7600639258599,0.511451234251729,0.640457565804818,3.21822422044462,0.377948893902718,0.0146693744471947,5.71223632524093,0.0324432409434929,0.326100115930229,10,1e-05,9.53469672365539,13.2672121243412,1.89509771496201,17.6528517855418,0.471565691689285,146.624409058222,4.72063594325896,10.8335309709657
"R",0.0281,0.0535129416875995,0.0939282694271062,4,1.15359875105001,7.67993750537198,0.126008540500446,6.7567929183378,0.117543619970602,1.12234793831984,0.0348742090553949,1.01432082324471,22.2128845313766,147.879464033523,2.42633164915967,130.104042467843,2.2633371052374,21.6111409059998,0.671513191363533,19.531046912107,0.477690611605314,0.614801290523822,3.09567123942683,0.355572395690655,0.0137368057274958,5.51691488667516,0.0302410571241289,0.292160151484898,10,1e-05,9.40972412101157,13.3556046766814,1.85010186336171,17.7029758610952,0.457259497188028,147.252049507562,4.5754962280678,10.3967884382583
"R",0.0271,0.0516085665385746,0.0906698527576566,4,1.15336222307635,7.66811115523106,0.124928320303832,6.76582233267626,0.117502261918307,1.12478584486704,0.0343063678918296,0.992637857011742,21.4379125032281,142.5296344217,2.32208264347801,125.758503511085,2.18405212129903,20.9067542222881,0.637663431707449,18.4504773090707,0.460799640423607,0.601684196406625,3.03311300507279,0.34427280757941,0.0132703763932053,5.41651389114873,0.029143961922059,0.275740155423923,10,1e-05,9.34649547233038,13.4008600210411,1.82691254891937,17.7283809690697,0.449914634509608,147.571902846556,4.50099546740805,10.1745380343704
"R",0.0251,0.0477998162405249,0.084136939771262,4,1.15288066465146,7.64403323486812,0.122736585245242,6.78414081592501,0.117418638464671,1.12975680483001,0.0331338818272464,0.948556044261896,19.8849694642726,131.844840597783,2.1169695395044,117.013353681995,2.02524520706774,19.486127450052,0.571495601035864,16.3607635669746,0.426996177625806,0.57502326060349,2.90555328019935,0.321440041424529,0.0123362391108945,5.21034360457657,0.0269573718176347,0.244049478326151,10,1e-05,9.21820099471428,13.4937606308533,1.77887313028341,17.7806145816961,0.434593109925444,148.224092793698,4.34716529573473,9.72269945368443
"R",0.0241,0.0458954410915,0.0808623610810816,4,1.15263630787843,7.63181531265976,0.121626658174581,6.79343718950886,0.117376944227156,1.13229515686425,0.032525611648627,0.926184536858549,19.1070031311803,126.510954130866,2.01617884383165,112.613341054941,1.9457322535715,18.769812264067,0.539170039470433,15.3531610316699,0.410083097697274,0.561443013847086,2.8407047102362,0.309907803388312,0.0118691517214944,5.1047155684142,0.0258679017188661,0.228800255776697,10,1e-05,9.15275067798927,13.541395122429,1.75384741966263,17.8074971653588,0.426633616044271,148.55712458059,4.26736024829986,9.49339150280013
"R",0.0231,0.0439910659424751,0.0775822741826272,4,1.1523860534879,7.61930267877719,0.120498116674649,6.80284050827252,0.117333072577666,1.13486775099684,0.0319075809933484,0.903394999843575,18.3279698070164,121.18018004859,1.91644617490027,108.194866694364,1.86610815451918,18.0493523088659,0.50746985291172,14.3679249074811,0.393164185867455,0.547600270294799,2.77435233183822,0.298286770647876,0.0114010821950008,4.99630236437205,0.0247811336214782,0.213910609559775,10,1e-05,9.08733840343562,13.590355420227,1.72841486080529,17.8346796684499,0.418489323606134,148.894648930785,4.18627462632731,9.25979874839665
"R",0.0221,0.0420866907934502,0.0742966534362033,4,1.15213312521334,7.6066562619043,0.119356000129127,6.81237641409897,0.11728940300581,1.13748481685294,0.031274141871962,0.880327557636302,17.5479252808508,115.855566340301,1.81788903231067,103.758037750632,1.78641307600667,17.3248196214666,0.476330636436041,13.4081052493089,0.376237179665242,0.533538972605763,2.70708604246405,0.286588280394812,0.0109333708246083,4.88585082539502,0.0236975707065523,0.199425223716054,10,1e-05,9.02077095376056,13.6399510675446,1.70214717435882,17.8624443653822,0.410153583401889,149.238007971106,4.10316741360141,9.0233574657721
"R",0.0211,0.0401823156444253,0.0710054276104731,4,1.15187570143406,7.59378507119694,0.11819728527635,6.82203803268047,0.117244683307777,1.14014494142906,0.0306257941709785,0.856894627248267,16.76683248056,110.535991013285,1.72049300060608,99.3023541755045,1.70662681903125,16.5960782163381,0.445792510259236,12.4730547321004,0.359303154824752,0.519259943708292,2.63854607345541,0.274803501818052,0.0104648107416048,4.77284213019807,0.0226166457417482,0.18533366880681,10,1e-05,8.95354858431556,13.690639566498,1.67522049680248,17.8907413012079,0.401559613231738,149.587016315493,4.01810419523238,8.78316992929474
"R",0.0201,0.0382779404954004,0.0677085312843748,4,1.15161556639135,7.58077832937726,0.11702288111008,6.8318648421354,0.117197766993966,1.14286120447939,0.0299590938381093,0.833150665059196,15.9847107139392,105.223090168283,1.62430671835905,94.8279845508407,1.62673417795881,15.8631979915241,0.415839679689775,11.5643386133004,0.342360724348609,0.504772016506767,2.56899426270753,0.26293954481608,0.00999563144936701,4.6575352481894,0.0215384856088271,0.171658403230176,10,1e-05,8.88488431851431,13.7419374473382,1.6474322123235,17.9192322827382,0.392696242752931,149.943390027696,3.93063311155994,8.53979431685676
"R",0.0191,0.0363735653463755,0.0644058964554825,4,1.15134991008853,7.56749551004595,0.115832821246157,6.84179550005724,0.117151701985807,1.14561900766704,0.0292740609712066,0.809007653692751,15.2015132341042,99.9152231107063,1.52936492172191,90.3336543719858,1.54677837947469,15.1258469329734,0.386511538647318,10.6814969509628,0.325411839295862,0.48999217417772,2.49806405565706,0.25098041962824,0.00952639181315952,4.53949856029053,0.0204632436956167,0.158391765792513,10,1e-05,8.81571395166324,13.7949342150413,1.61875674929825,17.9487186903738,0.383577314896001,150.305213805916,3.8407567994223,8.2923284503507
"R",0.0171,0.0325648150483257,0.0577830829711765,4,1.15080004214919,7.54000195047962,0.113393392341571,6.86207914229022,0.117055330501963,1.15128982831779,0.027846454868728,0.759312625960481,13.6318387353417,89.3153344530163,1.34320505860151,81.2849781289157,1.38658266429575,13.6376405130795,0.32985607248723,8.99446201572196,0.291493662258837,0.45952465388082,2.35132301596196,0.226773984746134,0.0085854595297805,4.29383612010644,0.0183212264046652,0.133096293206291,10,1e-05,8.67548265811303,13.906100130708,1.55870178606554,18.0096736260563,0.364407672508295,151.049225475294,3.65345487877711,7.78295441609493
"R",0.0151,0.0287560647502759,0.0511362844232248,4,1.15023002071497,7.51150101642978,0.110858288800516,6.88322792626704,0.116954188253046,1.15724673948321,0.026324757306952,0.707669177529211,12.0577903457395,78.7426017464066,1.16212060228891,72.1564537024324,1.226023540174,12.1313461757029,0.275960806789236,7.41845232963508,0.257542422938571,0.427734650061351,2.19800377391915,0.202204036324669,0.00764194556427863,4.0347542837646,0.0161912110117891,0.109536746089996,10,1e-05,8.52888022751033,14.0216183204965,1.49396229424419,18.0734478015103,0.343901986901765,151.830772220197,3.4538081586721,7.25360906967441
"R",0.0131,0.0249473144522261,0.0444646226817349,4,1.14962052836794,7.48102641028853,0.108200754301024,6.9051475334595,0.116853041489242,1.16347416266677,0.024702485638137,0.653152577394881,10.4790758193167,68.1914084041425,0.986276671344196,62.9421298255828,1.06514441180161,10.6053551267997,0.225169274156151,5.95364749603054,0.223564344440609,0.39404076302942,2.0345022058494,0.177196310983367,0.0066943458467678,3.75703528218271,0.0140719089645979,0.0877087570006638,10,1e-05,8.38004824993782,14.1473779297528,1.42441002044666,18.1426695781424,0.321904079064119,152.64781014188,3.24096611572357,6.69481391829753
"R",0.0071,0.0135210635580767,0.0214984669463319,4,1.21130109182402,10.5650545884854,0.393808941610066,5.29638498228292,0.124440037149052,0.878384799034615,0.00229803764504604,5.53262517879334,5.33842887935006,46.5621577556326,1.73558914544666,23.3421522827148,0.548430355217087,3.87120494648223,0.0101278787024569,24.38330670421,0.111571003456271,3.15843688882843,23.1882342562761,0.0757931154998579,0.00794178559438037,29.7510066638336,0.0137308626762504,0.402693506466811,10,1e-05,5.74420773182873,12.6795433309054,0.24400592503347,14.0540303599579,0.0232164084066344,115.244085633341,0.30150253903004,56.7094080826317
"R",0.00409999999999999,0.00780793811100205,0.0140951567122024,4,1.14623011452298,7.31150572878662,0.093726041908804,7.02512418228344,0.116220451788245,1.1990982619671,0.0147244908474567,0.351877201825492,3.31204008395167,21.1266479051297,0.270822065987404,20.2991463857535,0.335819823629247,3.46480297272994,0.0425465212304699,1.01675168215223,0.0702166979749143,0.206730841585956,1.10700625513889,0.0587337592869381,0.00232661913590712,2.14229514463573,0.00464075506809219,0.0147912458848638,10,1e-05,7.57030836071543,14.8857490088513,0.969729956366524,18.5303250480792,0.183601127193437,157.321691970083,1.93185319918631,3.60674131871129
"R",0.5251,0.999987390752972,1.00545648677412,4,1.23034476136594,11.517238068411,0.513741313360644,3.64195913559346,0.129272285304174,0.428293243154491,0.109602922127381,8.23305793222686,253.596914863209,2373.91675374915,105.891629888675,750.675444676985,26.6454198529353,88.2791950120978,22.5911986495866,1696.98620830865,6.2966581064649,3.49570507760713,17.9657850315733,1.75897089882391,0.212474473881649,9.89966847490839,0.446915474371345,44.3126662676947,10,1e-05,28.8500388232977,4.05035667254158,5.08477596122577,10.5653065188522,1.48870133330972,56.1920735018692,14.3799033831124,84.3888438053253
"R",0.5261,1.001891765902,1.00545201442156,4,1.23048845852565,11.5244229260268,0.514487387926074,3.63633384455508,0.129290395838924,0.427190837785945,0.109608075701844,8.24636067018444,253.625405366154,2375.38712043402,106.044938019875,749.512633769026,26.6490342330294,88.051577120834,22.5921604048145,1699.72058923415,6.29861953262602,3.49637812255385,17.9721426000495,1.75635086901802,0.212641123280971,9.87345518845546,0.446903354319139,44.4687060790876,10,1e-05,28.8781218220839,4.03967828157664,5.08689483344415,10.552364085796,1.48972665915957,56.047437917516,14.380579532082,84.5251968693905
"R",0.5271,1.00379614105102,1.00543847365154,4,1.2306322801189,11.5316140042425,0.515234090770631,3.63070543492675,0.129308499380823,0.426088346386146,0.109612772719129,8.2596731431492,253.651633476558,2376.83731854869,106.197416448521,748.342440808077,26.6524067507634,87.8231514093952,22.592824273564,1702.44159737126,6.30052446252352,3.49702366717098,17.9783648265288,1.75371467897815,0.212806089364951,9.84717421586302,0.446886216800582,44.6251555600493,10,1e-05,28.906189395906,4.02900894724417,5.08900490074692,10.5394091738846,1.49075104530765,55.9027910458623,14.3811957807497,84.6616497172793
"R",0.5281,1.00570051620005,1.00541585953015,4,1.23077608235982,11.5388040436297,0.515980666551722,3.6250795947042,0.129326576383608,0.424986880157996,0.109617010806367,8.27298190494421,253.675567510664,2378.26580002258,106.348904799218,747.16606589782,26.6555331457375,87.5941526276332,22.593189633497,1705.14637863156,6.30237082404792,3.49764112499612,17.9844444602519,1.75106499114585,0.212969152676944,9.82085222827097,0.446864072803257,44.7818576714852,10,1e-05,28.9342135395518,4.01835921228921,5.0911044073943,10.52645504468,1.49177308076302,55.7582786767291,14.3817518177954,84.7980645256782
