"","x_C","x_C2","protein","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.TC","f.LAC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.TC","v.LAC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.TC","p.LAC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_GLY","c.x_LAC","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p"
"1926",0.5,1,"LAC",0.45,8.31398759097879,0.54814966153918,0.642604295645952,TRUE,4,8.99718282394026e-17,1.15600341148304,0.312006821659899,0.421888828154589,0.322731492448322,0.21243680408563,0.0719530186590075,0.271497574589863,1.11458741466327e-14,143.207810595819,38.6519740141183,52.2643573493824,39.9805657879096,26.3170586703086,8.91367115837254,33.6336146181521,1.56208448348881e-14,27.6113033425092,2.41406908372951,6.19114230707263,0.696530069086416,5.37646271935602,0.29380754124387,18.7751367943115,0.5,1,62.5745613550975,13.4383208950954,8.66521735303282,15.6913487467747,48.0107177233523,16.2613822169357,61.3584518573091
"1927",0.5,1,"LAC",0.44,8.12923231117926,0.563262550317112,0.660321368061995,TRUE,4,7.95125563651238e-16,1.15775443640713,0.315508872478587,0.429196831969726,0.324748527154806,0.214657970658271,0.0718402142337958,0.279524048248166,1.01217366333823e-13,147.379055927108,40.1634390681522,54.6356134889041,41.3396224974288,27.3253878957454,9.14506791633215,35.582666793817,1.37295462959651e-13,27.7958714197061,2.52111013310896,6.50149536273085,0.721163774451859,5.58849810145085,0.301760748131357,19.7425353645055,0.5,1,60.3220882110481,13.4336108902458,8.64457735137896,15.6786988955646,48.5127013687692,16.2358884168379,63.1724349040856
"1928",0.5,1,"LAC",0.43,7.94447703137973,0.578356667554291,0.678016434311528,TRUE,4,2.16455979164707e-16,1.15948008477619,0.318960182303144,0.436491267748813,0.326673495594339,0.216820059096051,0.07170479954743,0.287622837313703,2.82926594847096e-14,151.55402657144,41.6908410749743,57.0531655171758,42.6990375095972,28.3402478653239,9.37243445454142,37.5947803684856,3.71130527896939e-14,27.9511874687536,2.63089175577436,6.82174327571528,0.746014422163405,5.80338027276256,0.309654101850414,20.7398899358773,0.5,1,58.0877769457325,13.4221230229699,8.62159195089392,15.6591273532438,49.0013333557075,16.2052846977192,65.002761232897
"1929",0.5,1,"LAC",0.42,7.7597217515802,0.593418518742612,0.695673674574739,TRUE,4,1.85616388905649e-16,1.16117966695159,0.32235933242842,0.443772029698891,0.328502757976716,0.218921493908713,0.071545420903803,0.29579736617752,2.48934937782759e-14,155.728807058158,43.2324434468719,59.5154141582699,44.0563541293577,29.3601275117876,9.59514135919464,39.6701494840168,3.15511025593016e-14,28.0770860177644,2.74348161726047,7.15217279760023,0.77106384036435,6.02100180134245,0.317474784900011,21.7679238968875,0.5,1,55.8721864040549,13.4035844208217,8.59610055510917,15.6324012829138,49.4762576233691,16.1692651242595,66.8502047561195
"1930",0.5,1,"LAC",0.41,7.57496647178067,0.608433420784325,0.713275875629857,TRUE,4,7.48612885736929e-16,1.16285235560491,0.325704712785712,0.451039133684889,0.330231881959185,0.220960265186625,0.071360477192824,0.304051801434252,1.02938728354145e-13,159.899121468844,44.7863369598677,62.0205659615019,45.4088496718987,30.3833518611096,9.81249042987436,41.8089327471549,1.25947470766926e-13,28.1734399780391,2.85895568277797,7.49310147669668,0.79629188876479,6.24124914797182,0.325208676099961,22.8274602737905,0.5,1,53.6759406691053,13.377696118223,8.56791754502041,15.5982505876796,49.9370199321772,16.1274678455782,68.7157071241409
"1931",0.5,1,"LAC",0.4,7.39021119198114,0.623385363571655,0.730804268580811,TRUE,4,7.48731586659292e-16,1.16449723884338,0.328994473478756,0.458292810589761,0.331855538752679,0.222933871566083,0.0711480961494139,0.31239123271917,1.05485118594984e-13,164.060300822893,46.3504167185519,64.5666248595008,46.7534981633649,31.408059042777,10.0237060835306,44.0112676138636,1.24471894558644e-13,28.2401672800669,2.97739896800283,7.84488398369977,0.82167619765372,6.46400266450355,0.332840213885646,23.9194492867198,0.5,1,51.4997414879729,13.3441320265127,8.53682705440308,15.5563566083824,50.3830549739347,16.0794697297676,70.6004185945323
"1932",0.5,1,"LAC",0.39,7.20545591218162,0.638256703961097,0.748238170098572,TRUE,4,3.82700552043961e-17,1.16611329352404,0.332226581442744,0.46553346362202,0.333367359134452,0.2248392158446,0.070906099928301,0.320821728928827,5.52030296070776e-15,168.207195740391,47.9223604818193,67.1513470209462,48.0869131179578,32.4321609227149,10.2279223606,46.2772559539383,6.27596329178554e-15,28.2772271728724,3.09890716684939,8.20791502141549,0.847191534366375,6.68913364996662,0.34035211232445,25.0449840801203,0.5,1,49.3443737278224,13.3025337642706,8.50258179971056,15.5063592390084,50.8136627808797,16.024778583796,72.505710737915
"1933",0.5,1,"LAC",0.38,7.02070063238209,0.653027938465514,0.765554715944608,TRUE,4,9.45906712948217e-16,1.16769938806187,0.335398775430681,0.472761758065906,0.334759767461723,0.226672518416382,0.0706319629241541,0.329350524170676,1.39600993426622e-13,172.334113254168,49.4995982196383,69.772219793655,49.4052906668395,33.4533081542614,10.424169801218,48.6069712059672,1.52753397105836e-13,28.2846230772771,3.22358774330276,8.58263703859339,0.872809250383114,6.91650437673499,0.347725149636748,26.2053318266446,0.5,1,47.210712780897,13.2525142019792,8.46489466338815,15.4478471865174,51.2279891621024,15.9628236208588,74.4332184625729
"1934",0.5,1,"LAC",0.37,6.83594535258256,0.667677339474437,0.782728434506324,TRUE,4,5.39326835223677e-16,1.16925427666053,0.338508553112519,0.479978641600131,0.336023807945217,0.228429189625276,0.0703227682296424,0.337986166173576,8.13817652575446e-14,176.434716121817,51.0792747697207,72.4264149087574,50.7043389520985,34.4688405507311,10.6113596479062,51.0004491514461,8.56131926485996e-14,28.262403183898,3.35156102748637,8.96954572303842,0.898496571838642,7.14596492536004,0.354937821959708,27.401964301647,0.5,1,45.0997392521924,13.1936528894185,8.42343812040743,15.380353731107,51.6249968553124,15.8929456198992,76.3848735552283
"1935",0.5,1,"LAC",0.36,6.65119007278303,0.68218055040045,0.79973077218094,TRUE,4,4.85065895221621e-16,1.17077660662214,0.341553213321221,0.487185378193535,0.337148872575589,0.230103671400114,0.0699751438300585,0.346738705635758,7.47839693805066e-14,180.50191275773,52.6582167463199,75.1107360141444,51.9791871820745,35.475728320306,10.7882641619088,53.4576786385974,7.55505814559847e-14,28.2106611533955,3.48296228553858,9.36919700679497,0.924215493561956,7.37735168123756,0.361966000598086,28.6365938525545,0.5,1,43.0125510733307,13.1254971518564,8.37783296006429,15.3033590903534,52.0034297364257,15.8143825055932,78.3629474736812
"1936",0.5,1,"LAC",0.35,6.4664347929835,0.696510148793133,0.816529581207225,TRUE,4,7.62462964289397e-16,1.17226488263954,0.344529766829872,0.494383647642949,0.338122477477763,0.231689261158739,0.0695852093668781,0.355619940691435,1.2002028155166e-13,184.527731650084,54.2328762897843,77.8215695236342,53.2242965842246,36.4705063185385,10.9534978237632,55.978594903884,1.16300555006869e-13,28.1295368736226,3.61794220102208,9.78221664862937,0.949921886836029,7.61048332211012,0.368782507376162,29.9112231566679,0.5,1,40.9503758461899,13.0475631308065,8.32764957118478,15.2162743415252,52.3617730218751,15.7262573169144,80.3701065962644
"1937",0.5,1,"LAC",0.34,6.28167951318397,0.710635034177147,0.833088402018657,TRUE,4,1.01477978047187e-16,1.17371751764314,0.347435028574461,0.501575569868079,0.338929921236288,0.233177904692402,0.0691485084519134,0.364643647367238,1.62977202459007e-14,188.503162147811,55.7992877696091,80.5548009252512,54.433337612478,37.4491917491195,11.1054937027475,58.5630524829011,1.51290403073009e-14,28.0192173552125,3.75666933759461,10.2093073903492,0.975563912158611,7.84515824591463,0.375356698071304,31.228191365695,0.5,1,38.9145907496058,12.9593343564589,8.27239282878578,15.1184491479748,52.6982064604828,15.6275629101324,82.4094643049958
"1938",0.5,1,"LAC",0.33,6.09692423338444,0.724519809666429,0.849365738300209,TRUE,4,2.1855767869965e-16,1.17513279974984,0.350265590156137,0.508763818416345,0.339553917032764,0.234559914441785,0.0686599301271477,0.373825904514601,3.57869571166092e-14,192.417980284102,57.353005069053,83.3057390638237,55.5990598908555,38.4071868320824,11.2424783686795,61.2108057403297,3.17836370225803e-14,27.8799353597989,3.8993314427331,10.6512606868337,1.00108041668713,8.0811490868433,0.381653915384723,32.590243512019,0.5,1,36.9067330438511,12.8602660636219,8.21150037682573,15.0091622786431,53.0105406638435,15.5171442087354,84.4846544202998
"1939",0.5,1,"LAC",0.32,5.91216895358492,0.738123962051403,0.865314095791955,TRUE,4,3.58551856699435e-16,1.17650894869867,0.353017888394366,0.515951703423169,0.339974175902969,0.23582367977568,0.068113634398901,0.383185423332898,5.98121920573395e-14,196.260534932142,58.8890375152073,86.0690073160809,56.7131373710612,39.3391666027141,11.3624450864457,63.921465488806,5.07548568943126e-14,27.7119690452329,4.04613739291434,11.1089666113538,1.0263988369943,8.31819804388286,0.387634960450797,34.000600782406,0.5,1,34.9285209658057,12.7497867457163,8.14433075061559,14.8876238785092,53.2961516293038,15.3936813741516,86.599905673235
"1940",0.5,1,"LAC",0.31,5.72741367378539,0.751400892667584,0.880878846161397,TRUE,4,2.50151628274367e-16,1.17784408377375,0.355688177990667,0.523143283266225,0.340166903272149,0.23695529273956,0.0675029500209112,0.392743923435874,4.24798994339997e-14,200.017479689408,60.4017576664897,88.8384145888801,57.7659875390733,40.23894257802,11.4631215801702,66.6944384330436,3.4393322658665e-14,27.5156393010368,4.19731694428644,11.5834247963772,1.05143262100492,8.55601031256475,0.393255385647708,35.4630473355896,0.5,1,32.9818786260327,12.6273065981833,8.07015727563914,14.7529667596934,53.5518961591406,15.2556667047259,88.7601266965075
"1941",0.5,1,"LAC",0.3,5.54265839398586,0.764296865904664,0.89599699432446,TRUE,4,4.46590311888434e-16,1.17913635808759,0.358272715266886,0.530343533487904,0.340104269965172,0.237938107015619,0.0668203252963044,0.402526614603339,7.71400321126559e-14,203.673510389092,61.8848372323855,91.6068175124598,58.7465818410294,41.0993089805196,11.5419477358092,69.5288615765076,5.9504186103075e-14,27.2913044333046,4.35312396994285,12.0757585189045,1.07607832284606,8.79424496865288,0.398465002506354,36.9820396841975,0.5,1,31.0689404537547,12.4922223925245,7.98815930963426,14.6042573438743,53.7740121855298,15.1013935169648,90.9710149003547
"1942",0.5,1,"LAC",0.29,5.35790311418633,0.77674953932568,0.910595455281549,TRUE,4,3.78668222810784e-19,1.18038389072344,0.36076777936579,0.537558401566348,0.339753780441859,0.238752247949539,0.0660572151833999,0.412562542906997,6.64734630833744e-17,207.210957396396,63.3311226522593,94.365902415672,59.6422118919761,41.9118578853571,11.5960399906026,72.4234549230052,4.87809964178062e-17,27.0393490777257,4.51383426840011,12.5872211441591,1.10021164325123,9.03250597068485,0.403207024378813,38.5628055683815,0.5,1,29.1920829418972,12.3439315254727,7.89741571181595,14.440496690952,53.9580080365958,14.9289306314484,93.2391346969813
"1943",0.5,1,"LAC",0.28,5.1731478343868,0.788686468219937,0.924589300981884,TRUE,4,1.60997399243866e-16,1.18158492417993,0.363169844772449,0.544795040897855,0.339077652080051,0.23937403524544,0.0652040583468098,0.422885163960339,2.86966822657062e-14,210.609409210267,64.7325341456898,97.1059797363392,60.4382660269192,42.6667801117294,11.6221762190004,75.3763802523865,2.00038439516534e-14,26.7601730866066,4.67974520080201,13.1192084840817,1.12368333646671,9.27032933875503,0.407417603812067,40.2114900045125,0.5,1,27.3539314866353,12.1818443823447,7.79690021824307,14.2606281112702,54.0985319654693,14.736117186379,95.5720470550366
"1944",0.5,1,"LAC",0.27,4.98839255458727,0.80002319211814,0.937879517115707,TRUE,4,1.61322621964894e-22,1.18273788140836,0.365475762800795,0.552061939356468,0.338032162459719,0.23977535674417,0.064250257343831,0.433532749459988,2.91679756106603e-20,213.845208183081,66.0799335258812,99.8156922234218,61.1179867408147,43.3526412623845,11.6167832902649,78.3849934290259,1.92843309982545e-20,26.4541683931129,4.85117222360538,13.6732635490303,1.14631402667871,9.50716866964891,0.41102530964578,41.9352892062354,0.5,1,25.5573695885952,12.0054062700424,7.68547993200831,14.0635540493087,54.1892306241824,14.5205581597058,97.9784013779574
"1945",0.5,1,"LAC",0.26,4.80363727478774,0.8106610823559,0.950350479779807,TRUE,4,1.58589613702037e-17,1.18384150548938,0.367683010480177,0.55936909777371,0.336567026748073,0.239922989631535,0.0631841882334819,0.444548836976139,2.9055108704066e-15,216.890897376197,67.3629854361804,102.481679361715,61.6622445826914,43.9561480832286,11.5759375071761,81.4455277435482,1.8191715701521e-15,26.1216895905659,5.028443216601,14.2510774162099,1.16788845899891,9.7423788865342,0.413950681441932,43.7426089062557,0.5,1,23.8055371549431,11.8141197512933,7.56192584757061,13.8481579484321,54.222595656727,14.2796265407669,100.468037156608
"1946",0.5,1,"LAC",0.25,4.61888199498822,0.820484815469127,0.961866993500008,TRUE,4,1.22425557635959e-16,1.18489498998751,0.369789980626552,0.566728141336353,0.334624926699824,0.239777923835607,0.0619933602023512,0.455982490295782,2.27013183008358e-14,219.714566469504,68.5699964677762,105.088154589207,62.0493556990366,44.4619169037532,11.4954020195418,84.5526363260922,1.34400054582027e-14,25.7630105662308,5.21188853148077,14.8544785981502,1.18814921136671,9.97519536668003,0.416106435090496,45.6432140978477,0.5,1,22.1018171281883,11.6075706511663,7.42492324158171,13.6133359060151,54.1898107868471,14.0104994057314,103.052042806847
"1947",0.5,1,"LAC",0.24,4.43412671518869,0.829359564489128,0.972270998543117,TRUE,4,4.65515679757723e-17,1.18589815437963,0.371796306528715,0.574152441367668,0.332141247956907,0.239294740200354,0.0606646399450141,0.467888399884419,8.72540532024401e-15,222.279130766914,69.6877379666588,107.616413031411,62.2549816904981,44.8522722228656,11.3706926564192,87.6987846200305,4.87746683782817e-15,25.3782666992293,5.40182577819548,15.4854131775797,1.20679005977764,10.2047126757672,0.417397932340309,47.6483720509892,0.5,1,20.4498009479964,11.3854641327724,7.27310212540794,13.358034759143,54.0806112852799,13.7102086275732,105.742778373879
"1948",0.5,1,"LAC",0.23,4.24937143538916,0.837127879659183,0.981377914132906,TRUE,4,5.92671740301022e-17,1.1868516155345,0.373703231864144,0.581657105548368,0.329044222119065,0.238421152495385,0.0591846582417591,0.480326631816818,1.12128100428017e-14,224.541526262439,70.7012510693605,110.044231757147,62.2521727867203,45.1071126110854,11.1971988064746,90.873428153083,5.9098755688585e-15,24.9673782835662,5.59853797197905,16.1459025405334,1.22344975395611,10.4298612641246,0.417724486017604,49.770964490424,0.5,1,18.8532314660608,11.1476534319414,7.10508097231429,13.0813020226372,53.8831804639569,13.3757327626376,108.553818790601
"1949",0.5,1,"LAC",0.22,4.06461615558963,0.843606382833814,0.988972763243428,TRUE,4,5.85724807050836e-17,1.18775698393816,0.375513967560122,0.589258892437856,0.325255556959731,0.237097771868543,0.0575403957800968,0.49336196763144,1.11671387993555e-14,226.451858276682,71.5936314521948,112.345179193288,62.0116120421675,45.2038857770992,10.9703666040974,94.0619469167411,5.5424568786062e-15,24.5299569071519,5.80224235123609,16.8379790431124,1.23770649319043,10.6493829740705,0.416981567984743,52.0255553479595,0.5,1,17.315921867677,10.8941758003866,6.91952998430653,12.7823418100627,53.5840964422908,13.0041294463019,111.499804684705
"1950",0.5,1,"LAC",0.21,3.8798608757901,0.848582393973447,0.994806217786722,TRUE,4,5.46879161279737e-18,1.18861699808285,0.377233996214237,0.596975893946076,0.320691949585047,0.235258419250932,0.0557200100149398,0.507062523200245,1.04880278303807e-15,227.952517451653,72.3457928366163,114.487810709799,61.5021805613574,45.1177704899424,10.6859624048987,97.2442585419145,4.89615437441947e-16,24.0651871234999,6.01304966149222,17.5635888759757,1.24907521189124,10.8618116625969,0.41506424163586,54.4283534661635,0.5,1,15.8416351176947,10.6252765644096,6.71525559213361,12.4605774629356,53.1684027507106,12.5927222633764,114.596130243255
"1951",0.5,1,"LAC",0.2,3.69510559599057,0.851810769301483,0.998590891935617,TRUE,4,8.43894136572778e-17,1.18943562028989,0.378871239023397,0.6048270449873,0.315267391197146,0.232830967847925,0.0537138358246711,0.521497737859633,1.62457413692373e-14,228.977339990341,72.9362119567921,116.434791049604,60.6918839410767,44.8221112397834,10.3404093824039,100.393129976194,7.12666373076316e-15,23.5716973653132,6.23090990081061,18.3244585425105,1.25700801062494,11.0654601636395,0.411871691710757,56.9970830816675,0.5,1,14.4339443143484,10.3414274773585,6.49130478054838,12.115709217333,52.619798733631,12.1393268963757,117.858488756277
"1952",0.5,1,"LAC",0.19,3.51035031619104,0.853011253794263,0.999998238406927,TRUE,4,4.19813771154139e-17,1.1902180196151,0.380436039246316,0.612831315243866,0.308896624063516,0.229739056344979,0.0515156191770124,0.536735431175064,8.09319269120576e-15,229.450876535291,73.3406663586813,118.141953939206,59.5492590282631,44.2892201126252,9.93120905634267,103.472148061153,3.3337582361531e-15,23.0474194132534,6.45554665356021,19.1219183613513,1.26090047392198,11.2584182864487,0.407313225440463,59.7506910315884,0.5,1,13.096063650972,10.0433246214026,6.24708037038455,11.7477672418853,51.9210267339653,11.6425299340048,121.302207445564
"1953",0.5,1,"LAC",0.18,3.32559503639152,0.851869241142262,0.99865943937566,TRUE,4,7.56800365151707e-17,1.19096969294407,0.381939385719931,0.620998410612579,0.301507420098283,0.225908888892256,0.0491262323060629,0.552821617831073,1.45701059323301e-14,229.288401372684,73.531905716681,119.556134524594,58.0469467576822,43.4925324270338,9.45790252905221,106.430571447547,5.63335778605007e-15,22.4900327682931,6.68614406042553,19.9558314946857,1.26010780040009,11.438399157721,0.40132149955637,62.7058488487407,0.5,1,11.8319040102173,9.73218767058951,5.98273955139203,11.3575457661665,51.0554088896498,11.1025285011702,124.937685629823
"1954",0.5,1,"LAC",0.17,3.14083975659199,0.848028735445907,0.994157155362567,TRUE,4,6.23662349660092e-18,1.19169911988532,0.383398238178637,0.629360279657181,0.293015338949453,0.22125679661186,0.0465451719151424,0.569841309404344,1.19527692182409e-15,228.394492073047,73.4799954194289,120.619726074049,56.1577065823563,42.4048594453424,8.92059138135019,109.212647934295,4.33668366910966e-16,21.8945910994754,6.92218746220752,20.8277113203213,1.25395896019166,11.6034877613371,0.393834363715666,65.888364958133,0.5,1,10.640916092028,9.40845449105824,5.69822171547385,10.945027068852,50.0040360342804,10.5192088528222,128.784135925382
"1955",0.5,1,"LAC",0.16,2.95608447679246,0.841100504548239,0.986035083511665,TRUE,4,4.14592742658691e-18,1.19241280205049,0.384825602758787,0.637920605944685,0.283373627211075,0.215716477835509,0.0437858525524386,0.587817344342202,7.88094012972915e-16,226.664216132184,73.15100395343,121.261507635925,53.8661283859754,41.0052678663803,8.32319640430837,111.737443069306,2.68354715270341e-16,21.2568038321387,7.16198064821864,21.7354217447587,1.24179023281656,11.7511279070689,0.384837233230271,69.3147582231059,0.5,1,9.52555220905881,9.07358319906229,5.39491308202689,10.5117051725051,48.751923990825,9.89560267685112,132.846719821338
"1956",0.5,1,"LAC",0.15,2.77132919699293,0.830664592632787,0.973800903147453,TRUE,4,1.19235811251744e-17,1.19311769304194,0.386235389017577,0.646685776337574,0.272550343523094,0.209229428151726,0.0408667640667645,0.606769252022895,2.23841624472314e-15,223.984220674525,72.5080460297753,121.402448793608,51.1659299368454,39.2786819607524,7.67192570721704,113.908911783136,7.15668470704326e-16,20.5708492338497,7.40346389327159,22.676168347828,1.22298537198857,11.8789560305561,0.374345656015026,73.0030824236654,0.5,1,8.48604532091493,8.72873475025352,5.0746381948405,10.0589910039294,47.28585076229,9.23588867908878,137.129850957174
"1957",0.5,1,"LAC",0.14,2.5865739171934,0.816687574051887,0.957415428868058,TRUE,4,0.0240166358689837,1.16954514033517,0.387123552992043,0.651948245998236,0.266360696494051,0.205479136346652,0.0392253103670391,0.618132617291136,4.43278390714848,215.864574249418,71.4519329494206,120.33099510356,49.1625644556044,37.9255701681566,7.23987012571023,114.089597450672,1.35872380367631,19.5591128419842,7.53484339270086,23.1697217369702,1.20657338327083,11.8528287939991,0.365062907916817,74.6511046472783,0.5,1,7.82585201689141,8.49304355591902,4.89431245036133,9.78561544577595,46.4382848143433,8.86492014295084,139.697971507797
"1958",0.5,1,"LAC",0.13,2.40181863739387,0.802177371159118,0.940404894403062,TRUE,4,0.0821294881327917,1.11152659093755,0.387312158411498,0.65235008916765,0.26755412470865,0.206386269466415,0.0394206142106245,0.618425063449379,14.8894262160115,201.510974184332,70.2166290858648,118.265908390486,48.5054453547533,37.4161972889627,7.14664537699217,112.115569714422,4.49432906209454,18.1707260211831,7.52245626826366,23.0433907631148,1.20099101852656,11.6474001478371,0.358937325281691,73.3258337332581,0.5,1,7.59235143413891,8.40961419737166,4.91487647314405,9.76673781417189,46.6432968994097,8.90905881160113,139.76406433956
"1959",0.5,1,"LAC",0.12,2.21706335759434,0.787833642656959,0.923589520431682,TRUE,4,0.143513227034025,1.05022597521884,0.387478404624958,0.652748804891829,0.26874546640026,0.207295617085356,0.0396131860979016,0.618728611726856,25.5525879437496,186.993158381333,68.9906861904488,116.222187925727,47.8502386616153,36.9090682120303,7.05314375837127,110.164878814385,7.59540272914629,16.7813182851781,7.51217880438521,22.9218076283909,1.19576716570725,11.4451024593595,0.352871334559662,72.0282178435427,0.5,1,7.36229642544719,8.32368297243121,4.93508588704254,9.74487893192046,46.8488094612905,8.95258005812577,139.83266625027
"1960",0.5,1,"LAC",0.11,2.03230807779481,0.773659440707463,0.906972885050528,TRUE,4,0.208325993974732,0.985484545187325,0.387621078274755,0.653143999401712,0.269931348701033,0.208204873638573,0.039802312128141,0.619043422550387,36.4251820682297,172.309049384537,67.7743956971303,114.200290808955,47.1966955959922,36.4040045367436,6.95931620602224,108.237906102456,10.6625658887248,15.3908185726673,7.50379503385133,22.8045161409284,1.19088423625123,11.24595763871,0.346865330376602,70.7584106548777,0.5,1,7.13625613284818,8.23547490478193,4.95486082315618,9.71997066512646,47.0543014423174,8.99532254095987,139.903813496387
"1961",0.5,1,"LAC",0.1,1.84755279799529,0.759657323698077,0.890557987496632,TRUE,4,0.276726695751444,0.917142897164958,0.387739185175683,0.653535349692139,0.271108493488649,0.209111776906976,0.0399873141515789,0.619369569382357,47.50914620642,157.457436028241,66.5680540449757,112.200618719763,46.5445988865615,35.900844172552,6.86512426735936,106.334950257289,13.6966486700818,13.9991520456831,7.49706987299477,22.6910303133686,1.18632242947385,11.0499732710385,0.34091963146019,69.5164064463118,0.5,1,6.91474933118347,8.14523709829772,4.97412494920127,9.69197143592617,47.2592615809766,9.03713299825683,139.977522680413
"1962",0.5,1,"LAC",0.0900000000000001,1.66279751819576,0.745829344763849,0.87434723469185,TRUE,4,0.348874701466517,0.845041290845861,0.387831984400215,0.653922606676881,0.272273781106715,0.210014153676851,0.0401675604548313,0.619707059148694,58.805423739877,142.437989848492,65.3719633056306,110.223515253683,45.8937693215784,35.3994464099145,6.77054083662234,104.456230430711,16.6986623238356,12.6062419081137,7.49175616180129,22.580845352407,1.18206037349849,10.8571433158993,0.335034478459341,68.3020514535901,0.5,1,6.69823314062094,8.05322927633831,4.99280713635724,9.66086771069156,47.4631987309684,9.07786866279188,140.053795367605
"1963",0.5,1,"LAC",0.0800000000000001,1.47804223839623,0.732170271867137,0.858334493037824,TRUE,4,0.424968908842615,0.768980598870914,0.387899015557931,0.654305780030602,0.273424870574655,0.210910401017603,0.0403425597834753,0.620055985718405,70.3198099440575,127.243589914707,64.1858368552381,108.268292431929,45.2437449721972,34.8994455975024,6.67550278997323,102.600962477802,19.671257449555,11.2113129022736,7.48759620450655,22.4733941754635,1.17807341898415,10.6673549883276,0.32920713722951,67.1144564960195,0.5,1,6.48699560280691,7.95967473158612,5.01085160882816,9.62665612858709,47.6657506299784,9.11741851106541,140.132652772359
"1964",0.5,1,"LAC",0.0700000000000001,1.2932869585967,0.718701483563011,0.842544824944125,TRUE,4,0.505052838756172,0.688917143031094,0.387939963594551,0.654684179669437,0.274557385359127,0.211797286978572,0.0405115419224015,0.620415651181696,82.0339827351403,111.898424641147,63.0117441853453,106.338083009767,44.5954048408577,34.4014995067432,6.58014939351845,100.771964658179,22.6113111801391,9.81637774337437,7.4843353403661,22.3683198862097,1.17434370090215,10.4808598430843,0.323446409523235,65.9549430634643,0.5,1,6.28167341523775,7.8649887806189,5.02817375954284,9.58943154365533,47.8661868571572,9.15560847446274,140.213937167063
"1965",0.5,1,"LAC",0.0600000000000001,1.10853167879717,0.705403186250698,0.82695502606753,TRUE,4,0.589405097066826,0.604572363745316,0.387954921609166,0.655058320095177,0.275670658656198,0.212674434964082,0.0406743213535554,0.62078635626995,93.9636207627151,96.381603405344,61.8482081483925,104.430131115588,43.9477251796519,33.9047966370471,6.48434586919251,98.9664562547951,25.5246679550773,8.41926596545697,7.4817097197246,22.2649567984992,1.17084148832468,10.2973345326849,0.317743657604392,64.8211963996367,0.5,1,6.08220753302724,7.76930114256755,5.04474992851475,9.54920595280397,48.0644223018826,9.19239662590352,140.297716517009
"1966",0.5,1,"LAC",0.05,0.923776398997644,0.692282246306168,0.811573145966406,TRUE,4,0.678149638580703,0.515822412395967,0.387944101907912,0.65542800574279,0.276762039163038,0.213539878649049,0.0408304394908411,0.621167624606283,106.100435859011,80.7034018267716,60.6961000340687,102.545504896316,43.3010228330784,33.4095499119669,6.38815857125559,97.1852699798936,28.4113366435957,7.02059799323936,7.47946771577287,22.1628672317166,1.16754470615522,10.1168227663565,0.312101779862406,63.7131443243214,0.5,1,5.88888780878785,7.67292338617349,5.06052895123146,9.50608479830542,48.2600125746851,9.2276793249301,140.38388316102
"1967",0.5,1,"LAC",0.04,0.739021119198115,0.679338313112205,0.796398773606787,TRUE,4,0.77145149867641,0.422502477615037,0.387907952497893,0.655793275280082,0.277829755130348,0.214392300682277,0.0409795969180073,0.621559100597413,118.44130250547,64.8669992168923,59.5556859049565,100.684242407676,42.6553297632738,32.9157482790818,6.29161631475917,95.4282538632613,31.2728508166405,5.62029901139382,7.47736489441449,22.0615827202438,1.16442969122198,9.93926656545269,0.306520747767694,62.6300422878803,0.5,1,5.70183506728843,7.57610872852995,5.07547580179441,9.46017481931293,48.4526599541946,9.26138890346965,140.472356735015
"1968",0.5,1,"LAC",0.03,0.554265839398586,0.666570635492228,0.78143102837279,TRUE,4,0.869478468628234,0.324445080203691,0.387847097674777,0.656154205800377,0.27887234978123,0.215230591908605,0.0411215631850576,0.6219603833665,130.982552275955,48.8760173043765,58.4272119198216,98.8463264627238,42.0107149877641,32.4234046882505,6.19475639006168,93.6951993261011,34.1107630575452,4.21829702090896,7.47516888746605,21.9606629562271,1.16147353558204,9.76460140837577,0.30100047160923,61.5710793031147,0.5,1,5.52110947787931,7.47909522547084,5.08956399939024,9.41159760402815,48.6421137713447,9.29347327982303,140.563046640829
"1969",0.5,1,"LAC",0.02,0.369510559599058,0.653978103409842,0.766668608951643,TRUE,4,0.972401875844897,0.221479286030063,0.387762323604495,0.656510910520021,0.279888637536516,0.216053826211765,0.0412561690468748,0.62237105881433,143.720074800891,32.7344283734865,57.3109035860133,97.0316897893238,41.3672751173135,31.9325505590925,6.09762264831421,91.985852093289,36.9266232367215,2.81452379007538,7.4726618527539,21.8596986685341,1.1586540980868,9.5927583791379,0.29554082566493,60.5353984410642,0.5,1,5.34671723413703,7.38210390643009,5.10277315480006,9.3604875005749,48.8281647238588,9.32389420459371,140.655859292039
