"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"AAS",0.5746,2.98401854997819,0.403816498230856,4,1.22964854296706,11.4824271211822,0.710951447535465,3.18078735792498,0.141506794454606,0.356747932191551,0.0846743882950286,8.66738986012681,92.3587405736679,862.443593095624,53.3994698558029,238.908520723929,10.628556747531,26.7952903355365,6.35988218463171,651.006514113954,1.84382240709682,7.56088441357895,46.3166648862951,3.50005109149312,0.0342823749993444,3.64867412508928,0.152774021730535,17.5495723788961,10,1e-05,0.659051342602874,35.5088984025813,3.98420985000822,9.64898187343309,3.0452199025498,42.4672738480822,10.0796391826402,80.6067256991793
"AAS",0.5756,2.98921176012434,0.402089147229519,4,1.22921906202741,11.4609531011256,0.711303980189223,3.17601214121081,0.141332079059848,0.356156615074735,0.0845536362887536,8.6499228750866,91.9315498600497,857.148423749657,53.1974156116361,237.52944250171,10.570025697035,26.6364479922127,6.32364650895298,646.915460914711,1.83529409883947,7.54077364573654,46.3037693698075,3.49228045732756,0.0340984654917144,3.63014420605597,0.152033391303689,17.4558891037429,10,1e-05,0.656410699244498,35.7694010292291,3.98039561164933,9.64128785843932,3.04607374173355,42.3968834584965,10.0652648638132,80.4442827383054
"AAS",0.5766,2.99440497027049,0.400364334530306,4,1.22878469226328,11.4392346106366,0.711656032861589,3.1712140598579,0.141154663895799,0.355563215777378,0.0844332581216657,8.63222493864382,91.5048512014167,851.854248750788,52.9954350860661,236.153227251438,10.5114725122273,26.4779984298788,6.28755612721977,642.822508712144,1.82677561382139,7.52029326819453,46.2893105063624,3.48438206701035,0.0339144246577059,3.6116303710798,0.151294747363336,17.3620909308979,10,1e-05,0.653797494360921,36.0323917969905,3.97659324553748,9.63349402613635,3.04685126404693,42.3262452061391,10.0509350468031,80.2796919293875
"AAS",0.5776,2.99959818041664,0.398642081906685,4,1.22834536129346,11.4172680360824,0.712007555744183,3.16639117373669,0.140975195749032,0.354966787634966,0.0843131173857538,8.61429377817592,91.0786482955184,846.561050923839,52.7935284300581,234.779759151058,10.452948068691,26.3198740568788,6.25160073628613,638.72772109514,1.81826702586334,7.49943493619584,46.2732696469885,3.47635125509055,0.0337304006672958,3.59312469084801,0.15055789935713,17.2681962820255,10,1e-05,0.651211710553361,36.2978868039747,3.97281533668081,9.62568545839673,3.04758876604886,42.2552464000664,10.0366334936001,80.1129321370361
"AAS",0.5786,3.00479139056279,0.396922410253495,4,1.22790117989893,11.3950589630638,0.712358576270569,3.16154465665973,0.140793562276371,0.354367738590121,0.0841932661364597,8.5961341390724,90.6529582334181,841.269493959592,52.5917014487996,233.409154095652,10.3944463361657,26.1621084266125,6.21578410669154,634.631680329792,1.80976867616624,7.47820819658734,46.255665846956,3.46819184598952,0.0335464036896728,3.57463384631808,0.149823029611413,17.1742096480551,10,1e-05,0.648652808379109,36.5658381942778,3.96903870380595,9.61784101868191,3.04827989743317,42.183935601768,10.0223664008842,79.9440474933734
"AAS",0.5796,3.00998460070895,0.395205341622778,4,1.22745206959995,11.3726034829045,0.712709016690878,3.15667404730079,0.140609969636181,0.353765836514974,0.0840736549083683,8.57774222691405,90.2277842954811,835.979537895914,52.3899523379252,232.04140681748,10.3359848619282,26.0046875790325,6.18010249677393,630.534335767984,1.80128063021832,7.45660762091179,46.236472253984,3.45990160385982,0.033362493154493,3.55615734045446,0.14909011044601,17.0801306572718,10,1e-05,0.646120884199811,36.8362738521425,3.96526107453867,9.60999402415752,3.04893438481221,42.1122851787425,10.0081278802922,79.7730027103007
"AAS",0.5806,3.0151778108551,0.393490897726273,4,1.22699825939838,11.3499129691495,0.713059060449143,3.15178076891487,0.140423810472614,0.353161605380913,0.0839545022732466,8.55912898980374,89.8031522674593,830.692264462301,52.1882984680054,230.676650220589,10.2775213715724,25.8476531487444,6.14457183898517,626.436719091228,1.79280340279864,7.43465405149441,46.2157415100027,3.4514881856282,0.0331785008680188,3.53769293542538,0.148359197140681,16.9859818218167,10,1e-05,0.643615041633832,37.1091057173309,3.96150760187157,9.60204934184816,3.04952123985306,42.0403575045439,9.99394395060727,79.5998996051748
"AAS",0.5816,3.02037102100125,0.391779954947558,4,1.22653961571103,11.3269807855655,0.713408021393938,3.14686768282647,0.140235550607429,0.352555279053125,0.0838356532472613,8.54028415846335,89.3792561815468,825.409228066092,51.9868070214555,229.315620294684,10.2191148520186,25.691080989976,6.10919389211126,622.339658568633,1.78434086750819,7.41233280752772,46.193372179087,3.44294935361882,0.0329946177425299,3.5192544405586,0.147630479092636,16.8917679285737,10,1e-05,0.641137539558721,37.3843207708215,3.95777809023363,9.59408188165544,3.05006246293127,41.968180418484,9.97979616255398,79.4246426737092
"AAS",0.5826,3.0255642311474,0.390069970242091,4,1.22607725639188,11.3038632064261,0.713757520726905,3.14192967232512,0.140045774917557,0.35194603717637,0.0837165895128147,8.52127157200256,88.9556009182433,820.129350726539,51.7852597258223,227.956468964308,10.1607431333597,25.5347459261668,6.07389092988613,618.243939623941,1.77588313992863,7.38973699775033,46.1698226638986,3.4343062993467,0.0328108231791053,3.50082738216305,0.146902767127174,16.7975355462303,10,1e-05,0.638677787804898,37.6615081116559,3.95403192111588,9.58610132804524,3.05057471165975,41.8956562654751,9.96562281560546,79.2478256196238
"AAS",0.5836,3.03075744129355,0.388364377716411,4,1.22562031368916,11.2810156844438,0.714112521720666,3.1369848965669,0.139857327406852,0.351336248684027,0.083596019911732,8.50254805230169,88.533632302302,814.892902351443,51.5844709118631,226.602532830544,10.1027023305043,25.3790459476266,6.03862322298147,614.188141700502,1.76745908407499,7.36748317185166,46.1474095029504,3.42572989166067,0.0326281822527784,3.48250486559094,0.14617671704691,16.7043054709774,10,1e-05,0.636210651938433,37.936492776357,3.95018138818882,9.5780143649957,3.05106667852892,41.8230670433465,9.95127021029258,79.0736968864057
"AAS",0.5846,3.0359506514397,0.386660642580359,4,1.22513718965139,11.2568594825853,0.714454527313206,3.13198193429993,0.139658963397022,0.350719339937963,0.0834800050032761,8.48251921310866,88.1104939379442,809.580720901023,51.3827690723189,225.248631391566,10.044116162431,25.2233419543136,6.00378842215516,610.053277313195,1.75901167571214,7.34338772948619,46.1175908062461,3.41661520458014,0.032443405413691,3.46402374393553,0.14545459409088,16.6089015224459,10,1e-05,0.633846418681826,38.2236276619636,3.94659620724312,9.56999307713631,3.05141793120062,41.7496302262151,9.93745979558998,78.8874286819106
"AAS",0.5856,3.04114386158585,0.384958786393254,4,1.22466045885952,11.2330229404533,0.714802334355124,3.12697620290223,0.139462360287943,0.350102818209677,0.0833620457455357,8.46282708941133,87.6885475414638,804.310663435312,51.1815156808609,223.898795331868,9.98583053930128,25.0681790180191,5.96891706483162,605.958174118008,1.7505880634412,7.31972386174196,46.089272707672,3.40759867524957,0.032259723184719,3.44564777861687,0.144732968371888,16.5144681532472,10,1e-05,0.631464174176546,38.5080838722226,3.94287530133769,9.56186248292442,3.05176484196934,41.6762394796799,9.92341792554857,78.7042919315254
"AAS",0.5866,3.046337071732,0.383260531068145,4,1.22417736311757,11.2088681532966,0.715147125977784,3.12195531307952,0.13926328103118,0.349484320109524,0.0832453763244788,8.44281863909108,87.2672691336679,799.040517565579,50.9803061167032,222.553138734709,9.92758614261228,24.9134995792809,5.93426808787025,601.858642891396,1.74217778669754,7.29559350885155,46.0588232106731,3.39843755497936,0.0320760646615743,3.42727693798386,0.144014246084506,16.4198140336156,10,1e-05,0.629114879356877,38.7955094196113,3.93920695570619,9.55373542073355,3.05207692714685,41.6026134658378,9.90952959766596,78.5182133435471
"AAS",0.5876,3.05153028187815,0.381565045594107,4,1.22368848522959,11.1844242615379,0.715498863942254,3.11685368603913,0.139060628005114,0.348856605676528,0.0831264312109315,8.42259222735784,86.846515994688,793.770875713345,50.7797403355343,221.206529901204,9.86928552491163,24.7587365170431,5.89957413580385,597.76062242894,1.73377799626419,7.27102209296027,46.0268104585948,3.38906032655121,0.0318922424002099,3.40892056207357,0.143295613805061,16.3253284217786,10,1e-05,0.626797806801976,39.0866594359457,3.93548759460422,9.54543518274184,3.05225155417883,41.5278903397338,9.89537037134929,78.330107714428
"AAS",0.5886,3.0567234920243,0.379872350036255,4,1.22319835981643,11.1599179910236,0.71584546463702,3.11178087803367,0.138857969523301,0.348232372828717,0.0830092555847637,8.4022709458034,86.4266178037364,788.518034863935,50.5789611980896,219.866789778195,9.81118439595871,24.6047960674772,5.86512330483645,593.673016227206,1.7253952737588,7.24636297370081,45.9939021815509,3.37968747458701,0.0317089675591599,3.39060751839516,0.142580038939952,16.2308753674798,10,1e-05,0.624490383382627,39.3779126673198,3.93181101346844,9.53720565782115,3.05245703494374,41.4535816615304,9.88142178481027,78.1411197959716
"AAS",0.5896,3.06191670217045,0.378182464240285,4,1.22270908598504,11.1354542551901,0.716189070004319,3.10673345272233,0.138656043733369,0.347610934482612,0.0828932359276214,8.38196775173209,86.0077271447463,783.289436703273,50.3781274082517,218.533652997217,9.7533348799663,24.4516269227075,5.83087089114441,589.603858833072,1.71703266532161,7.22175969834253,45.9607151127307,3.37035075683734,0.0315264298256477,3.37234606549163,0.141867080228421,16.1367022823305,10,1e-05,0.622185214737561,39.6684069114733,3.92816038849734,9.52903460511142,3.05269650734792,41.3796056408101,9.86761080482405,77.9523000911084
"AAS",0.5906,3.0671099123166,0.376495407107499,4,1.22221078183626,11.1105390934275,0.716534822383636,3.10162078899899,0.138449632296472,0.346982336199001,0.0827765077094531,8.36126125268455,85.589154733423,778.05045068446,50.1776049567649,217.20075258639,9.69537102561396,24.2985296023019,5.79668534423541,585.523621422663,1.70867641028612,7.19650099504837,45.9249352077591,3.36076277884865,0.0313434873781779,3.35408247452384,0.141155336500987,16.0422729596211,10,1e-05,0.619922830790103,39.9638013833967,3.92450210910799,9.52074044693536,3.05281079493645,41.3047773011291,9.8537154777333,77.7597296499663
"AAS",0.5916,3.07230312246275,0.374812039572328,4,1.22170278381286,11.0851391907131,0.716881505275472,3.09644674389101,0.138238826336179,0.346346443440581,0.0826596964015367,8.34011251685499,85.1710576602886,772.800914996666,49.9774223570604,215.868906627909,9.63732521916956,24.145555936813,5.76262398815623,581.431272383153,1.70032964476075,7.17053796588205,45.8862982541444,3.35091450852327,0.0311602107725588,3.33580731837731,0.140445510767904,15.9475529935231,10,1e-05,0.617707269297483,40.2643042931361,3.92086421994528,9.51236864708329,3.05281827672041,41.2290806271667,9.83981025963893,77.5630464067514
"AAS",0.5926,3.0774963326089,0.373129856785709,4,1.22120210580166,11.0601052890529,0.717225373414118,3.09133539732436,0.138030987362546,0.345718558105122,0.0825439550938091,8.31928123935494,84.754055833017,767.595123472286,49.7769853609061,214.545333338923,9.57964775366328,23.9936123897502,5.72872823053829,577.376032436501,1.6920047443978,7.14510548797964,45.8490950630463,3.34126953030468,0.0309781100211196,3.31762825777157,0.139737874769456,15.8534964577104,10,1e-05,0.615464469565384,40.5607408238249,3.91720183700804,9.50401165350961,3.05289612272171,41.1543371568337,9.82603241436704,77.3693155260009
"AAS",0.5936,3.08268954275506,0.371451401638116,4,1.22068868382779,11.0344342033049,0.717571712523907,3.08613402430086,0.137817411996518,0.345080017868179,0.0824273317060115,8.29787814202783,84.3373331983214,762.368625504818,49.5770014210735,213.220878468351,9.52179957926142,23.8415648744861,5.69490110856074,573.300074765005,1.68368541775233,7.11875224697945,45.8083088857183,3.33127515853157,0.0307953751138749,3.29942107605061,0.13903143487886,15.7589971258338,10,1e-05,0.613280669534884,40.8640184644162,3.91357076664046,9.49556084711296,3.05282759380067,41.0783253270281,9.8121495662836,77.1702667208588
"AAS",0.5946,3.08788275290121,0.369775850049548,4,1.22017780800781,11.0088904045785,0.717914706403409,3.0809707455563,0.137605148816231,0.344445900390738,0.0823121545836651,8.27656856079413,83.9217652271893,757.17285618669,49.376958873151,211.903955213352,9.46424932269722,23.6904062640305,5.66129072908873,569.248382561349,1.67538914246657,7.09258131044351,45.7676417812053,3.32136373205729,0.0306135466974602,3.28127876486773,0.138327939823781,15.6648913978238,10,1e-05,0.611092187404997,41.1656302525715,3.90995024290169,9.48715945078646,3.05280137121866,41.0028399825135,9.79843888163949,76.9720876153854
"AAS",0.5956,3.09307596304736,0.36810322198285,4,1.21965991216585,10.9829955524804,0.718259205766166,3.07575717079725,0.137389707702957,0.343806066056444,0.0821963510355756,8.25494469608911,83.506698270832,751.974945279791,49.1771961822146,210.588479176962,9.4066884975297,23.5394384413884,5.62775394716575,565.19294362524,1.66710286929066,7.0659046021204,45.7248374467038,3.31125655555598,0.0304316474261665,3.26314881306251,0.137625754927729,15.5706779845415,10,1e-05,0.608937806530817,41.4710294641524,3.90632320410933,9.47869822434878,3.05269810421761,40.9266741033591,9.78465362727492,76.7709856736287
"AAS",0.5966,3.09826917319351,0.366433533644425,4,1.21913762710233,10.9568813607523,0.718602913223213,3.07052505397461,0.137172046037019,0.343164184568368,0.0820811565169144,8.23311144390968,83.0923210178257,746.784188382238,48.9775580889981,209.276662294928,9.34918538366397,23.3889168475166,5.59437561042922,561.141190186113,1.65883036514716,7.03891871779208,45.6804691573069,3.30104101757053,0.0302498605572441,3.24503774953915,0.136925739937568,15.4764638205094,10,1e-05,0.606806435954613,41.7786181454855,3.90272140271472,9.47017594705997,3.05253621666948,40.8502645310185,9.77094087177349,76.5679364283601
"AAS",0.5976,3.10346238333966,0.364766803907544,4,1.21861318503441,10.9306592542835,0.718947220079611,3.06527709189314,0.136953157390544,0.342520679346658,0.0819658792875278,8.2111821329832,82.6787924270545,741.608345186462,48.7781428142776,207.968706989562,9.29180958418959,23.2388722668189,5.56110831799606,557.100999308889,1.65057480344392,7.01177732291948,45.6351609008257,3.29075901999246,0.030068458136365,3.22696882275201,0.136227537468158,15.3824569712058,10,1e-05,0.604689886890367,42.0873903307151,3.89910524690398,9.46160721158155,3.05233353781762,40.7736616694261,9.75721827038731,76.3639938367438
"AAS",0.5986,3.10865559348581,0.363103049894982,4,1.21808449135697,10.9042245642004,0.719290937415547,3.06000849335198,0.136732671185851,0.341874623239687,0.081850736095178,8.18905216772071,82.2659760545177,736.440438456175,48.5788723635575,206.664305495162,9.23453728658385,23.0892436186853,5.52796685568937,553.065386119822,1.64233346025353,6.98433569478695,45.5883277144734,3.28036772751543,0.0298873258322274,3.20892526832685,0.135531161001047,15.2884768076132,10,1e-05,0.602595684254169,42.3982921675287,3.89550647820602,9.45305598522623,3.05209776333114,40.6967551504523,9.74351162476999,76.1581851598026
"AAS",0.5996,3.11384880363196,0.361442288324477,4,1.21755235328365,10.8776176653973,0.719634008787071,3.05472629413123,0.136510172052272,0.341227158344173,0.081736373295178,8.16675701784682,81.8539330229791,731.283369812994,48.3797462979336,205.363950723768,9.1773421077023,22.9401100407701,5.49499461538642,549.03691011802,1.63410755581265,6.95665596656686,45.5401618019448,3.26989181937855,0.0297063863803846,3.19090623015677,0.134837175796584,15.1945733299388,10,1e-05,0.600520758079627,42.7109173152247,3.89191834795572,9.44442396821464,3.05180053368245,40.6196809292904,9.72989787705798,75.9508402659755
"AAS",0.6006,3.11904201377811,0.359784536399668,4,1.21701682892601,10.8508414450626,0.719977577217857,3.04942180612784,0.136286003862519,0.340577462245633,0.0816216891423235,8.14430841121319,81.4426734189477,726.137482347615,48.1808445837718,204.067074809682,9.12024898944382,22.791417811373,5.46211721541054,545.016498040512,1.62589729148534,6.92873688416058,45.490724046511,3.25932115888898,0.0295257358532731,3.17292782003977,0.134144755073585,15.1007905322702,10,1e-05,0.598465155285365,43.0253474933821,3.88832775196935,9.43573828730395,3.05146611116028,40.5423411057202,9.71624587550219,75.7420682242827
