"reaction","phi","rel_phi","mu","convergence","f.TS","f.AAS","f.R","v.TS","v.AAS","v.R","p.TS","p.AAS","p.R","c.x_S","c.S","c.AA","c.P"
"TS",0.0499198396793587,0.200426543340773,0.449307748149352,4,1.00000000000182,0.995432564422552,0.990044490731805,152.764634371058,152.066891744779,151.243784637449,16.8041097808164,141.411720035786,178.399297032211,100,1.55292809695134,1.83194505485406,336.615126848814
"TS",0.0494206412825651,0.198422277907365,0.444870387672577,4,0.999999999891074,0.995489542910504,0.990168300349934,151.2559317922,150.573698418721,149.768828916842,16.6381524971421,141.554237184611,178.464832437225,100,1.53355537339386,1.80922247059376,336.657222118978
"TS",0.0489214428857715,0.196418012473958,0.440431633447955,4,0.999999999920144,0.995546238505746,0.990291506909121,149.746755360346,149.079819039338,148.292940032391,16.4721430896381,141.696704087101,178.530265172362,100,1.5142788808951,1.78660874285255,336.699112349101
"TS",0.0484222444889779,0.19441374704055,0.435991498366285,4,1.0000000000237,0.995602652849185,0.990414114487583,148.23710944805,147.585259413676,146.81612548471,16.3060820392855,141.839112008557,178.595604877936,100,1.49509803933582,1.76410304294439,336.740798925778
"TS",0.0479230460921843,0.192409481607142,0.431549991159528,4,0.999999999947759,0.995658790497182,0.990536127050279,146.726996986574,146.090024360568,145.338391336392,16.1399696685232,141.981539732666,178.660773795905,100,1.47601121319596,1.741705571947,336.782283197095
"TS",0.0474238476953908,0.190405216173734,0.427107121115278,4,0.999999999835069,0.995714650484558,0.990657548903534,145.216421155244,144.59411805906,143.859743865924,15.9738063270768,142.123899640146,178.725860659979,100,1.45701877917368,1.71941453754832,336.823566627202
"TS",0.0469246492985972,0.188400950740327,0.422662900048126,4,0.999999999935818,0.995770241701015,0.990778384352784,143.70538600714,143.097546967251,142.380190180085,15.8075924607854,142.266387988903,178.790670230258,100,1.43811779983324,1.69723149839848,336.864650679947
"TS",0.0464254509018036,0.186396685306919,0.418217335774452,4,1.0000000000101,0.995825555978753,0.990898637283978,142.19389416475,141.600313711966,140.89973595653,15.6413283581225,142.408715324476,178.855492993954,100,1.41931097065894,1.67515235622343,336.905536676553
"TS",0.04592625250501,0.184392419873511,0.413770437966015,4,1.00000000001471,0.995880600733625,0.991018311690138,140.681948910515,140.10242379132,139.418387492526,15.4750143801567,142.551044052901,178.920167541589,100,1.40059575556987,1.65317827478568,336.946225974647
"TS",0.0454270541082164,0.182388154440103,0.409322217984808,4,0.999999999876622,0.995935375476472,0.991137411451609,139.169554097664,138.603882132251,137.936151618252,15.308650950743,142.693304260013,178.984764682791,100,1.38197229605088,1.63130776845349,336.986719893547
"TS",0.0449278557114228,0.180383889006696,0.404872684977294,4,1.00000000072335,0.995989884500095,0.991255941671517,137.656712991854,137.104693574245,136.453034565443,15.142238429104,142.835534194992,179.04924754422,100,1.36343951590779,1.60954056171647,337.027020168316
"TS",0.0444286573146292,0.178379623573288,0.400421847169449,4,0.99999999999967,0.99604414528553,0.991373903756372,136.143428037568,135.604864415966,134.969041724423,14.9757770841325,142.978314242759,179.113035950275,100,1.34499060280747,1.58788211991367,337.067127277167
"TS",0.0439294589178356,0.17637535813988,0.395969709075631,4,0.999999999998299,0.996098127834477,0.99149130402333,134.629701085485,134.104393202395,133.484177889746,14.8092671194034,143.120560791264,179.177215457265,100,1.32663653569963,1.56632009578989,337.107043367932
"TS",0.0434302605210421,0.174371092706473,0.391516286397441,4,1.00000000108749,0.996151799075027,0.991608146532991,133.115537519892,132.603282041075,131.998451291296,14.6427091271881,143.261084434576,179.242976259454,100,1.30838868423721,1.54484186429203,337.146769821217
"TS",0.0429310621242485,0.172366827273065,0.387061588466859,4,1.00000000110603,0.996205258299108,0.991724432945261,131.600940224286,131.101548503539,130.511867674644,14.4761034246715,143.403149331477,179.30705444524,100,1.29021255435293,1.52348062030774,337.186307201389
"TS",0.0424318637274549,0.170362561839657,0.382605626365518,4,0.99999999936429,0.996258513930795,0.991840166313814,130.085912881579,129.59919833312,129.024433549572,14.3094504169737,143.547085662006,179.369120467718,100,1.2721050473884,1.50223818977335,337.225656546697
"TS",0.0419326653306613,0.168358296406249,0.378148396319613,4,1.00000000061394,0.996311448628135,0.991955355487885,128.570454827603,128.096216021424,127.536151145455,14.1427500310363,143.688679651104,179.433391183741,100,1.25410767517294,1.48107166768481,337.264820865881
"TS",0.0414334669338677,0.166354030972842,0.373689923878267,4,0.999999999854498,0.996364120140736,0.99206999876322,127.054574100124,126.592618951546,126.047031188712,13.9760031510136,143.82997330149,179.497823126991,100,1.23619910267897,1.46000126835546,337.303799579495
"TS",0.0409342685370741,0.164349765539434,0.369230205843781,4,0.999999999965474,0.996416553401773,0.992184103025478,125.538269982551,125.088410300354,124.557075802308,13.8092096980806,143.971678238655,179.561707091927,100,1.21837183165831,1.43903312794035,337.342595028663
"TS",0.0404350701402805,0.162345500106026,0.364769260309678,4,0.999999999154842,0.996468758649591,0.992297669908452,124.021548400473,123.583598484867,123.066293600238,13.642370324052,144.114197363629,179.624640081193,100,1.20062177178538,1.41817017198727,337.381207768874
"TS",0.039935871743487,0.160341234672618,0.360307083204308,4,0.999999999828401,0.99652069914068,0.992410705776369,122.504408268443,122.078178596433,121.574686291264,13.4754849095287,144.256048690964,179.688106363473,100,1.1829622338252,1.39739774386561,337.419639963965
"TS",0.0394366733466934,0.158336969239211,0.355843696241477,4,1.00000000066972,0.996572390705922,0.992523212581202,120.986856803129,120.57216104754,120.082263713923,13.3085542483442,144.397787860842,179.751550168422,100,1.16538738768984,1.37672056240463,337.457892277609
"TS",0.0389374749498998,0.156332703805803,0.351379097955824,4,1.0000000008036,0.996623849838419,0.992635193269599,119.468893400985,119.065548381545,118.589027995494,13.1415782741084,144.540010204209,179.814377233346,100,1.14789132816066,1.35614323339887,337.495965711664
"TS",0.0384382765531062,0.154328438372395,0.34691329984941,4,0.999999999967581,0.996675069408978,0.992746651041242,117.950521944976,117.558344650145,117.094985653237,12.9745574139473,144.682409030014,179.876894910061,100,1.13047638992489,1.33566224503048,337.533861354022
"TS",0.0379390781563126,0.152324172938987,0.342446314591448,4,1.00000000000304,0.996726028157021,0.992857591141319,116.431746961446,116.050552699913,115.600143820166,12.8074921657591,144.824007759161,179.940081063128,100,1.11315042764739,1.3152685853387,337.571580988048
"TS",0.037439879759519,0.15031990750558,0.33797814643433,4,1.00000000001749,0.996776790552388,0.992968016252902,114.912569789682,114.542182507083,114.104506464588,12.640382676865,144.967353505826,180.001389343296,100,1.09589121813491,1.29498326182536,337.609125525987
"TS",0.0369406813627254,0.148315642072172,0.333508804185012,4,1.0000000000306,0.996827283279913,0.993077929835767,113.392993426374,113.033229576731,112.608079166298,12.4732292769011,145.109438634964,180.063828232296,100,1.07872369523346,1.27478017100959,337.646496144161
"TS",0.0364414829659318,0.146311376638764,0.32903829583971,4,1.00000000003322,0.9968775226234,0.99318733530367,111.873020589217,111.523699609671,111.110867207687,12.3060322648139,145.250812437173,180.126849301261,100,1.06164231933728,1.25466368870848,337.683694003248
"TS",0.0359422845691383,0.144307111205357,0.324566624271967,4,0.999999999739624,0.996927540448331,0.993296235884567,110.352652223736,110.013598192004,109.612874102256,12.1387917446109,145.392746802702,180.189181653441,100,1.04463615903953,1.23464355167977,337.720720200753
"TS",0.0354430861723447,0.142302845771949,0.320093813695118,4,1.00000000014792,0.996977326477677,0.993404635545635,108.831896672439,108.502933363933,108.114110633632,11.9715086339683,145.534719000021,180.251348451527,100,1.02770904788285,1.21471491689437,337.757576085516
"TS",0.0349438877755511,0.140298580338541,0.315619855487603,4,1.00000000002336,0.997026880555771,0.993512536787244,107.310750868292,106.991703185811,106.61457631721,11.8041825955121,145.676702238558,180.313377673593,100,1.0108606189796,1.19487688129907,337.794262507663
"TS",0.0344446893787575,0.138294314905133,0.311144763021217,4,1.0000000000345,0.997076203002807,0.993619943448931,105.789219430863,105.479913225117,105.114278224775,11.6368141373949,145.81861399743,180.375352637812,100,0.994090990773917,1.17512824831783,337.830780772637
"TS",0.0339454909819639,0.136290049471726,0.306668546651126,4,1.00000000215363,0.997125292452173,0.993726860719186,104.267306085936,103.967567850232,103.613222529279,11.469403669453,145.960225865975,180.437503109095,100,0.97740129849526,1.15546678921544,337.867132644523
"TS",0.0334462925851703,0.134285784038318,0.302191207934282,4,1.00000000243566,0.997174155227813,0.993833288047691,102.745010947908,102.454669246308,102.111411812147,11.3019512042699,146.101930809488,180.499435922457,100,0.960788050667851,1.13589484124146,337.903317936215
"TS",0.0329470941883767,0.13228151860491,0.297712755114994,4,1.00000000001487,0.997222798691097,0.993939227773954,101.222336740603,100.941221933016,100.608851211934,11.1344570414663,146.244059441441,180.560820960237,100,0.94424845008158,1.11641411182863,337.939337443144
"TS",0.0324478957915831,0.130277253171502,0.293233205233565,4,0.999999999814766,0.99727121707916,0.994044687794267,99.6992897609445,99.4272320602423,99.105549382086,10.9669218737039,146.386043642756,180.622228333591,100,0.927786130106023,1.09701995686354,337.975193850051
"TS",0.0319486973947896,0.128272987738095,0.288752554249377,4,1.00000000121487,0.9973194119133,0.994149670927799,98.1758685640587,97.9126993814337,97.6015073074371,10.7993455420465,146.527901930859,180.683640642546,100,0.911400362532329,1.07771193507036,338.010888115452
"TS",0.031449498997996,0.126268722304687,0.284270817454547,4,0.999999999771927,0.997367384799504,0.994254175687062,96.6520779125023,96.397630205016,96.0967320752538,10.6317285703753,146.669865074089,180.744826089137,100,0.895089090623804,1.05849109823026,338.046419733601
"TS",0.0309503006012024,0.124264456871279,0.279787998160427,4,0.999999999772628,0.9974151353255,0.994358209569422,95.1279193529157,94.8820265761952,94.5912275893371,10.4640711288207,146.811616225065,180.806103899718,100,0.878853912023527,1.03935475706643,338.081791253603
"TS",0.0304511022044088,0.122260191437872,0.275304105560343,4,1.0000000002729,0.997462588498804,0.994461774685667,93.6033959160611,93.365885557233,93.0849991938881,10.2963735507667,146.949107025535,180.871522816826,100,0.862720003193149,1.02027669646669,338.117003393127
"TS",0.0299519038076152,0.120255926004464,0.270819144492825,4,1.00000000039065,0.997509900282079,0.994564873250578,92.0785091635306,91.8492244579553,91.5780507595543,10.1286360079884,147.090549285945,180.932871611263,100,0.846634036913039,1.00130919071053,338.152056905196
"TS",0.0294527054108216,0.118251660571056,0.266333125155655,4,0.999999999997184,0.997557067462979,0.994667508103523,90.5532625526677,90.3320470414987,90.0703880141596,9.96085888079344,147.235953577014,180.99014029739,100,0.830597061629821,0.982450182214929,338.186952755198
"TS",0.028953507014028,0.116247395137648,0.261846052500348,4,1.00000000005173,0.997603899359155,0.994769683291839,89.0276578547233,88.8143386220906,88.5620150037763,9.79304236401957,147.374572837303,181.054077117903,100,0.814674235474635,0.963633462887266,338.221692319225
"TS",0.0284543086172344,0.114243129704241,0.257357935145155,4,1.00000000008966,0.99765061920628,0.994871401269211,87.5016979571985,87.2961231407727,87.0529368523078,9.62518677529183,147.518911049203,181.112178607037,100,0.798789500350443,0.944934098603736,338.256276431532
"TS",0.0279551102204409,0.112238864270833,0.252868777161001,4,1.0000000000192,0.997697143090518,0.994972664978178,85.9753842363907,85.7773952271099,85.5431571745623,9.45729226600298,147.664277388818,181.16913643776,100,0.78297135575095,0.9263225581956,338.290706092581
"TS",0.0274559118236473,0.110234598837425,0.248378588460053,4,0.999999999994046,0.997743216949775,0.99507347749589,84.4487200759151,84.2581376363363,84.0326815565182,9.28935920835067,147.795158126162,181.240465014091,100,0.767306235051994,0.90771141432084,338.324982348603
"TS",0.0269567134268537,0.108230333404017,0.243887374937165,4,1.00000000066176,0.997789413660206,0.995173842307462,82.9217075335104,82.7384018848115,82.5215142422098,9.12138782868614,147.946158773353,181.291559782498,100,0.751599580528046,0.889294259932822,338.359106384537
"TS",0.0264575150300601,0.10622606797061,0.23939514313536,4,1.00000000003114,0.997835142311581,0.99527376041252,81.3943486685572,81.218141484519,81.0096594731601,8.95337835354129,148.081012702423,181.358687484292,100,0.736051624650396,0.870869845680502,338.393078540257
"TS",0.0259583166332665,0.104221802537202,0.234901900114561,4,1.00000000000511,0.997880868833697,0.995373236487659,79.8666460393583,79.6973981401814,79.4971219552045,8.78533106432941,148.228811667878,181.412757673597,100,0.720504598278624,0.852594997653076,338.426900405804
"TS",0.0254591182364729,0.102217537103794,0.230407652481937,4,0.999999999997404,0.997926183305446,0.995472272870264,78.3386018436551,78.1761419435267,77.9839060309844,8.61724620280206,148.362997202034,181.480329371054,100,0.705097675265738,0.834329547961938,338.46057277589
"TS",0.0249599198396793,0.100213271670386,0.225912406588546,4,0.999999999238501,0.997971480307398,0.995570871540189,76.8102181816149,76.6544071998127,76.4700159164942,8.44912399997764,148.509601477829,181.535370845858,100,0.689696436575136,0.816206980851075,338.494096323664
"TS",0.0244607214428857,0.0982090062369788,0.22141616911076,4,0.999999999419739,0.998016526998547,0.995669037020382,75.2814974539753,75.1321786798627,74.9554561189457,8.28096471993729,148.652972202072,181.593535664921,100,0.674380623205209,0.798146592576148,338.52747258693
"TS",0.0239615230460922,0.0962047408035711,0.216918947361825,4,1.00000000000384,0.998061357943782,0.995766771526176,73.7524421033033,73.6094625170106,73.4402311650957,8.11276863136336,148.795298477206,181.652635210331,100,0.659138300418551,0.780159381986207,338.5607023189
"TS",0.0234623246492986,0.0942004753701633,0.212420745594151,4,0.999999999782218,0.998105998684603,0.995864076638134,72.2230534862824,72.0862629436764,71.924344487767,7.94453588349106,148.93838156994,181.710868603534,100,0.643960373189196,0.762253495799499,338.593786056966
