"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"865",5.07,10,0.48,6.17273070464413,0.36022228088347,4,1.10179912166965,1.92710200676673e-19,0.203598243265983,0.245677875064141,0.229188998123267,0.137982049696204,0.0587847096108841,0.115647005601625,89.6977259464138,1.56885828164213e-17,16.5749809275296,20.0006936611153,18.6583303065635,11.2331511577347,4.78567705202575,9.41484995854634,12.5455178484475,-2.09329470193972e-17,0.954493129552864,2.20877020029093,0.33685340292905,2.58798676190114,0.177889730114751,7.32471219273098,10,1e-05,124.161677645598,11.3057000425858,7.32742597245654,12.5996854782767,31.183943231342,13.2853443720598,26.1362232659672
"866",5.07,10,0.49,6.30132926099088,0.347612870146422,4,1.10021796361464,2.0323206538109e-17,0.200435927208297,0.240840437764268,0.226271578125736,0.135690688206513,0.0583515387660041,0.11176892435614,86.4336828508343,1.59660144309567e-15,15.7463483938378,18.9205472949941,17.7760102712955,10.6599294849916,4.58412656614786,8.78062354902726,12.3774169820356,-2.12068857800238e-15,0.905613191599907,2.08709929453568,0.321672594821861,2.46734332782927,0.171190197827305,6.92944131583806,10,1e-05,125.908981797721,11.210297915747,7.28383336062763,12.4835667279984,30.6660955346719,13.1874477611169,25.2597769044877
"867",5.07,10,0.5,6.42992781733763,0.335212240123361,4,1.0986503790032,1.60947224966401e-16,0.197300757922652,0.2360689560561,0.223357437097381,0.133408438343898,0.0579144787479902,0.10797622295611,83.2315183527175,1.21930344399134e-14,14.9471041633313,17.8841040097916,16.9211051853034,10.1067519719075,4.38748312741207,8.180059056442,12.2014352068009,-1.61251603007956e-14,0.858578810621391,1.97058787183619,0.306938693245276,2.35040924608158,0.164624465881754,6.55005209361368,10,1e-05,127.637978942721,11.1140316054104,7.23980152124131,12.3665822892427,30.150307065721,13.0886721970458,24.4026263880808
"868",5.07,10,0.5,6.42992781733763,0.335212244497007,4,1.09865038097496,6.25644558039982e-17,0.197300759044997,0.236068956337982,0.223357435897967,0.133408437607084,0.0579144781903082,0.107976225553146,83.2315195880488,4.73975599420901e-15,14.9471044433787,17.8841042644874,16.9211053152146,10.1067520479548,4.38748314240843,8.18005935991664,12.2014354293669,-6.26827764019949e-15,0.858578826720675,1.97058789766964,0.30693869666569,2.35040927259224,0.164624467062565,6.55005238493325,10,1e-05,127.637979192965,11.114031321552,7.23980154272993,12.3665823257884,30.150306899201,13.0886720710096,24.402626975011
"869",5.07,10,0.49,6.30132926099088,0.347612870151135,4,1.1002179622047,1.01292591986457e-16,0.200435924375443,0.240840438633587,0.226271580679932,0.135690689551233,0.0583515396325299,0.111768924011094,86.4336827412409,7.957597549354e-15,15.7463481715009,18.9205473635448,17.7760104721955,10.6599295907781,4.58412663428472,8.78062352203935,12.3774169438051,-1.05696924614658e-14,0.905613177673995,2.08709930221562,0.321672599762957,2.46734332999522,0.171190198823248,6.92944127423119,10,1e-05,125.908981663072,11.2102979148358,7.28383343813423,12.4835663657571,30.6660958385786,13.1874479569518,25.2597768265073
"870",5.07,10,0.48,6.17273070464413,0.360222280854986,4,1.10179912103154,5.57424759988535e-17,0.203598242041283,0.245677874678913,0.229188999617536,0.137982049892641,0.0587847098329563,0.115647005628326,89.6977258873717,4.53800809692736e-15,16.5749808265159,20.0006936281723,18.6583304267369,11.2331511728384,4.78567706972629,9.41484995997559,12.5455178516205,-6.05496902819265e-15,0.954493123091684,2.20877019458951,0.336853406835955,2.58798674254048,0.177889729202728,7.32471222412077,10,1e-05,124.161677713259,11.3056997987297,7.32742621557816,12.5996853049083,31.1839432757369,13.2853444222481,26.1362232720016
"871",5.07,10,0.47,6.04413214829738,0.373041791811943,4,1.10339468435929,5.88765894345994e-17,0.206789368755328,0.250584549356345,0.232110935370911,0.140283626148366,0.0592140905215152,0.119613871144981,93.0243866091905,4.96373482257175e-15,17.4338833224815,21.1261431000551,19.5686799059599,11.8269540888194,4.9921886768773,10.084339856752,12.7055205569187,-6.65434825865741e-15,1.0052847566345,2.33581308527019,0.352491743973674,2.71243240746907,0.184724306642522,7.73646802185716,10,1e-05,122.395011044739,11.4002381242997,7.37058742643291,12.7149445542164,31.7040995095306,13.3823844578624,27.0327348787658
"872",5.07,10,0.46,5.91553359195062,0.38607284252392,4,1.10500550653586,5.53741236974406e-17,0.210011013047909,0.255563904901416,0.235038618608717,0.142596538371363,0.0596397675831592,0.123673153021376,96.4144514223115,4.83152864642011e-15,18.3239780217339,22.2985800058674,20.5076982351508,12.4418991041014,5.20371657921495,10.790787135174,12.857200738717,-6.50912016262893e-15,1.05805813686408,2.46845363212026,0.368598784892865,2.84077812868605,0.191695234127653,8.16534792742302,10,1e-05,120.60788550805,11.4939089289487,7.41332265984797,12.8293451772905,32.226817671928,13.478587473794,27.9501325828309
"873",5.07,10,0.45,5.78693503560387,0.399316989422811,4,1.1066324559916,5.15706250830583e-19,0.213264911910271,0.260619549738015,0.237973256183094,0.144921918574475,0.0600618042350984,0.127828738191663,99.8687538036548,4.65402404568517e-17,19.2462283816178,23.5197779608615,21.4760487142119,13.0785712351973,5.42031593930035,11.535986238589,13.0003271202822,-6.30238226046054e-17,1.11288744887711,2.60693169741157,0.385186272220395,2.97312703483327,0.198803856950406,8.61203140074079,10,1e-05,118.799166567768,11.5867022219181,7.45563454241582,12.9428804898595,32.7523535978313,13.5739677571322,28.8892948313157
"874",5.07,10,0.44,5.65833647925712,0.412775902797646,4,1.10827643735119,7.8623179730047e-19,0.216552874631552,0.265755272271516,0.240916049023944,0.147260918445829,0.0604802439471075,0.132084781207533,103.388176376801,7.33454840261953e-17,20.2016446824589,24.7916061703347,22.4744207573519,13.737581434173,5.64204192905175,12.3218397467818,13.1346598985774,-9.98604199618428e-17,1.16985158121623,2.75150259964021,0.402266564916414,3.10958780260947,0.20605155394246,9.07724055200018,10,1e-05,116.967671455541,11.6786009053056,7.49752437860768,13.0555400148437,33.2809675687574,13.6685351320463,29.8511605529024
"875",5.07,10,0.43,5.52973792291036,0.426451362658858,4,1.10993837719629,6.3398133523526e-18,0.219876754360435,0.270975061053806,0.243868180492094,0.149614707033766,0.0608951086232552,0.136445731816904,106.973649753535,6.11018581743671e-16,21.1912835821673,26.1160365914496,23.5035294408777,14.4195674255683,5.86894926367208,13.1503678272807,13.2599504014104,-8.36628341907502e-16,1.22903434396881,2.90243856810153,0.419852664222858,3.25027506225682,0.213439738078624,9.5617446125814,10,1e-05,115.112169006698,11.7695815296179,7.53899045272629,13.1673052854838,33.8129237896312,13.7622945488557,30.8367353906204
"876",5.07,10,0.42,5.40113936656361,0.440345253646131,4,1.11161922761274,3.34171051513801e-18,0.223238455165999,0.27628312385636,0.246830831070616,0.151984481059814,0.0613064007441402,0.140916357039497,110.626152667477,3.32560438354488e-16,22.2162506809832,27.4951514691043,24.5641173908975,15.1251957389384,6.10109206439301,14.0237178702588,13.3759398468214,-4.58068975654237e-16,1.29052491793563,3.06003033480739,0.437958281553833,3.3953098150392,0.220969851728968,10.06636364304,10,1e-05,113.231373061544,11.8596131189145,7.58002853426574,13.2781493133767,34.3484927195179,13.8552465681757,31.8470966909263
"877",5.07,10,0.41,5.27254081021686,0.454459558617778,4,1.11331998290134,2.71175792724379e-17,0.226639965822353,0.281683895148391,0.249805149339028,0.154371455702413,0.0617140894632924,0.145501775789071,114.346713214711,2.78518854216725e-15,23.2777059362071,28.9311501369056,25.6569523674481,15.8551618985047,6.33852207590482,14.9441760535241,13.4823589618388,-3.86039635128996e-15,1.35441853492519,3.22458875597532,0.4565978213413,3.5448200051533,0.228643339548185,10.5919739095479,10,1e-05,111.323939868536,11.9486555530932,7.62063054317084,13.3880394971979,34.8879489887453,13.9473842187041,32.8834013283301
"878",5.07,10,0.4,5.14394225387011,0.468796350158299,4,1.1150416591598,4.2428062301345e-17,0.230083318315987,0.287182075089127,0.252792288779365,0.156776878042083,0.0621181238387903,0.150207483362779,118.136405980017,4.49516728976204e-15,24.3768616880989,30.4263593509832,26.782831126112,16.6101927766671,6.58128943995318,15.9141787125272,13.5789262305692,-6.27172766834046e-15,1.42081674277642,3.39644701227179,0.475786510975865,3.69894060919336,0.236461650766142,11.1395124834353,10,1e-05,109.388460291699,12.0366602092907,7.6607868390591,13.4969309952952,35.4315744375108,14.0386959875666,33.9468912399881
