"","x_C","x_C2","protein","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.TC","f.LAC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.TC","v.LAC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.TC","p.LAC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_GLY","c.x_LAC","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p"
"1879",0.5,1,"LAC",0.69,14.0018571054559,0.0271263125618144,0.0280840609689423,TRUE,4,3.93423669861695e-17,1.04316383809592,0.0863276761238115,0.0764459901670057,0.0997933668145783,0.0282763891769185,0.042405597090225,0.00311676917218699,2.41190215696188e-16,6.39516456153406,0.529235844710929,0.468655708081075,0.61178788951662,0.173349722630767,0.259969490714998,0.0191074987729965,3.61785323544283e-17,0.486032506676589,0.0289103560402736,0.0493353933971147,0.013357709708817,0.0480692110141481,0.0116308985262031,0.0670537575511144,0.5,1,188.819193422911,6.56429650636927,6.57917200372026,7.35881934539837,6.39046395398357,9.58366494239086,0.70438983291426
"1880",0.5,1,"LAC",0.7,14.2047825707524,0.0236732933058359,0.0245091260016167,TRUE,4,7.2086518895162e-17,1.04139942542306,0.0827988508396766,0.0730927349862806,0.0951920134247124,0.0261127002679982,0.0407694573517356,0.00267663074899211,3.85674718975619e-16,5.57165801452463,0.442987454776924,0.391058140371446,0.50929291064384,0.139707236414085,0.218123294728473,0.014320414243062,5.78512078463428e-17,0.423446009103872,0.0241967359740622,0.0411630156683488,0.0112977021490115,0.0398323019593533,0.0100338035390454,0.0549489808785248,0.5,1,190.443743983653,6.35399550218839,6.39802741192516,7.08394693163052,5.9014702605676,9.21389736149224,0.604918549272218
"1881",0.5,1,"LAC",0.71,14.4077080360489,0.0205428493783622,0.0212681555262272,TRUE,4,3.03869284647217e-19,1.03968189960432,0.0793637991918444,0.0698337714085392,0.0906911596733203,0.0240423118746155,0.0391387360248055,0.00228619541938264,1.41076905361937e-18,4.82691447828572,0.368461037473737,0.324216130350503,0.421050392284671,0.111620855689811,0.181708781937855,0.0106140828018727,2.11615358042905e-19,0.366845500349714,0.0201242513652856,0.0341242626552185,0.00949691077862433,0.0327714128895676,0.00860741565989211,0.0447104110821744,0.5,1,192.026167416113,6.14579726772881,6.21728526090125,6.81515306710528,5.4335624836631,8.84535434160604,0.516680164780477
"1882",0.5,1,"LAC",0.72,14.6106335013453,0.0177167052684919,0.0183422287786183,TRUE,4,0,1.03800822745831,0.0760164548171939,0.0666634550381463,0.0862877250668777,0.0220634654251558,0.0375125995248957,0.00194116224640771,0,4.15615939806559,0.304368014374719,0.266918833430385,0.345493927685468,0.0883415725954243,0.150199525338085,0.00777236586393197,0,0.315868114252984,0.0166223145868235,0.0280913234090761,0.00793012287382011,0.0267531458074652,0.0073388047145776,0.0360988420433963,0.5,1,193.56873813897,5.93951706516909,6.03683518640271,6.55201627429384,4.9863431860852,8.47784749262644,0.438702667688143
"1883",0.5,1,"LAC",0.73,14.8135589666418,0.0151781136483378,0.0157140071331885,TRUE,4,0,1.03637633571698,0.0727526714434758,0.0635779433901461,0.0819808618944238,0.0201754830432686,0.0358910064823505,0.00163766859349897,0,3.555033744147,0.249560119277971,0.218088474568528,0.281215153573828,0.0692070250462306,0.12311525722737,0.00561761872687963,0,0.270182564555172,0.0136280407557433,0.0229504628922054,0.00657454811659732,0.0216578162205462,0.00621617740770984,0.0289034921827936,0.5,1,195.072879264976,5.7350710698055,5.85664815534985,6.29426177387263,4.55965916777871,8.1113674650112,0.370113102130767
"1884",0.5,1,"LAC",0.74,15.0164844319382,0.0129058465481043,0.0133615131244559,TRUE,4,2.6476378655468e-17,1.03478106223111,0.0695621240946776,0.0605675975110011,0.0777613826094997,0.0183741674608867,0.0342706912210134,0.00137155714571022,7.72242180973963e-17,3.01816798560884,0.202893330402498,0.176658802953738,0.226808282519819,0.0535923259680589,0.0999580557310656,0.00400044996831522,1.15836327146094e-17,0.229380766906272,0.0110788082178125,0.0185892150762783,0.0054065799723457,0.0173670226099716,0.00522621899499041,0.0229233031528406,0.5,1,196.542870369961,5.53196689415573,5.6763344076375,6.04111839273777,4.15256184616039,7.74517621594904,0.309971914930511
"1885",0.5,1,"LAC",0.75,15.2194098972347,0.0108862083702864,0.0112705676046108,TRUE,4,1.33785696632647e-18,1.03322220818045,0.0664444162223939,0.0576321682218432,0.0736330048225554,0.0166610073267367,0.0326532375428404,0.0011397767895958,3.29150687334562e-18,2.54201912873951,0.163472073768817,0.14179144901333,0.181158036754872,0.0409907946164055,0.0803362082154149,0.00280417356373722,4.93726031001843e-19,0.193193453784203,0.00892559387592611,0.0149191501962937,0.00440798605866715,0.0137863435466307,0.00435934388528357,0.0179976831016458,0.5,1,197.97843437393,5.33032178412377,5.49603974937308,5.79259521325103,3.76538765584249,7.37963168468193,0.25758955444865
"1886",0.5,1,"LAC",0.76,15.4223353625312,0.00910186179806106,0.00942322112838382,TRUE,4,3.7022889532743e-17,1.03169720421822,0.0633944083055318,0.0547669478756094,0.0695930517278843,0.015034750499153,0.0310377974927564,0.000939036537024808,7.61568525995712e-17,2.12222257367429,0.130403614355698,0.112656749090383,0.143154352598749,0.0309267939938261,0.0638453939847322,0.0019316176570325,1.14235278899357e-17,0.161288915599246,0.00711955112528256,0.0118527928505213,0.00355992172681968,0.0108226677641719,0.00360475735829601,0.0139736509432691,0.5,1,199.381488295654,5.12993905326781,5.31563384433033,5.54832071800139,3.39785361280857,7.01454223336296,0.212222257367607
"1887",0.5,1,"LAC",0.77,15.6252608278276,0.00753365436337192,0.00779964501174807,TRUE,4,3.50606341047466e-17,1.03020135518339,0.0604027103793103,0.0519632898085554,0.0656330861537128,0.0134920469558817,0.0294210952134686,0.0007660336634375,5.96944419979132e-17,1.75402689122616,0.102842010229539,0.0884730030903125,0.111747278809667,0.0229716385629194,0.050092529886609,0.00130425342433633,8.95416629968698e-18,0.133306043733188,0.0056144085419429,0.00930775019280696,0.00284404375879242,0.00838857166762553,0.00295131830427761,0.0107114717382415,0.5,1,200.755905367157,4.93031974855143,5.13470734046592,5.30757380420078,3.04920261202927,6.6491675182439,0.173123607936875
"1888",0.5,1,"LAC",0.78,15.8281862931241,0.0061677914867426,0.00638555763016748,TRUE,4,3.61512807589454e-17,1.02873456780171,0.0574691355179082,0.0492212256728402,0.0617567863115667,0.0120344510682264,0.0278047016620284,0.000618228785127196,5.03920249441694e-17,1.43397458992557,0.0801074277243053,0.0686104940078674,0.0860840736746002,0.0167750725752474,0.0387575540977597,0.000861762009735282,7.55880374162541e-18,0.108982068834344,0.00437298232015892,0.00721765263020141,0.00224570311154158,0.00641285391481965,0.00239050877086269,0.00809793585681845,0.5,1,202.10132552619,4.73155606982454,4.95338518937648,5.07036500179447,2.71978594141918,6.28386257561843,0.139719705438746
"1889",0.5,1,"LAC",0.79,16.0311117584206,0.00498747720278676,0.00516357000329808,TRUE,4,2.44982445372487e-17,1.02729377878063,0.0545875575573111,0.046535271606905,0.0579599305362306,0.0106604951045116,0.0261869502877843,0.000492900585408225,2.7613682567148e-17,1.15793457230468,0.0615294489452752,0.0524531550158739,0.0653306860827492,0.0120161886447428,0.0295171407710086,0.000555582677849812,4.1420523850722e-18,0.0880030274951553,0.00335861613330665,0.00551759037479855,0.00174997684079176,0.004826580123623,0.001912908114222,0.00602683322036162,0.5,1,203.420109677776,4.53333002178407,4.77142164252922,4.83622046739689,2.40927189361963,5.91825076503926,0.111395532302259
"1890",0.5,1,"LAC",0.8,16.234037223717,0.00397710956195901,0.00411752932374046,TRUE,4,3.12449462118716e-17,1.02587671324723,0.0517534265719617,0.043901485552941,0.0542403900269753,0.00936965338604322,0.0245669910890374,0.000387599865649328,2.80837938013212e-17,0.922085443356144,0.0465173647764693,0.0394598300627584,0.0487527140834713,0.00842169520469554,0.0220814690281426,0.000348385131806681,4.21256907019818e-18,0.070078493695067,0.00253901767692692,0.00415055646642513,0.00134354992311682,0.00356930363488546,0.00150993752349707,0.0044067107168298,0.5,1,204.713879387904,4.33541001351187,4.5886464947282,4.60478487409468,2.11754166524577,5.55213998612245,0.0875975696367481
"1891",0.5,1,"LAC",0.8,16.234037223717,0.00397710960196061,0.00411752936515439,TRUE,4,0,1.0258767135009,0.0517534272431622,0.0439014853662794,0.0542403893127307,0.00936965368449656,0.0245669907130092,0.000387599869856814,0,0.922085452858443,0.0465173658476319,0.0394598302918672,0.0487527139318419,0.00842169555765845,0.0220814689122528,0.000348385139092525,0,0.0700784944172416,0.00253901773539082,0.00415055649051978,0.00134354990792152,0.00356930385476076,0.00150993754530405,0.00440671063650151,0.5,1,204.713879408365,4.33541004320431,4.58864635084085,4.60478496589209,2.11754173269622,5.55213990114007,0.0875975705876401
"1892",0.5,1,"LAC",0.79,16.0311117584206,0.00498747720209953,0.00516357000258659,TRUE,4,4.18932523678576e-17,1.02729377875851,0.0545875575154042,0.0465352711626442,0.057959930408912,0.0106604950386862,0.0261869507552574,0.000492900585325862,4.72208108900672e-17,1.15793457212019,0.0615294488895609,0.0524531545078889,0.0653306859302375,0.0120161885688907,0.0295171412938629,0.000555582677680421,7.08312163351008e-18,0.0880030274811341,0.00335861613024651,0.00551759032133208,0.00174997684722578,0.00482658007285182,0.00191290814005965,0.00602683329079489,0.5,1,203.420109795598,4.53332993434432,4.77142152298285,4.83622046554254,2.40927187874309,5.91825087068816,0.111395532283645
"1893",0.5,1,"LAC",0.78,15.8281862931241,0.00616779148634028,0.00638555762975096,TRUE,4,9.23125562750243e-18,1.02873456770304,0.0574691353333814,0.049221223944427,0.0617567861355226,0.0120344510473107,0.027804702536472,0.000618228785025729,1.28676399300641e-17,1.4339745896945,0.0801074274618642,0.0686104915941209,0.0860840734235935,0.0167750725449984,0.0387575553141368,0.000861762009537634,1.93014598950962e-18,0.108982068816782,0.0043729823057418,0.00721765237613155,0.00224570315961617,0.00641285386154565,0.00239050883033878,0.00809793606565864,0.5,1,202.101325954119,4.7315556971252,4.95338495669321,5.07036498492613,2.71978593669223,6.28386277324268,0.139719705415815
"1894",0.5,1,"LAC",0.77,15.6252608278276,0.00753438635983839,0.0078004028528054,TRUE,4,6.89946225755878e-25,1.03020209591414,0.0604041917887684,0.0519646760420207,0.0656350458106505,0.0134927969843394,0.029421903730165,0.000766113619595742,1.1748206437127e-24,1.75419857996913,0.102854525224021,0.0884839598783593,0.111761473417588,0.0229751476954018,0.0500987737727775,0.0013045162972585,1.76223096556905e-25,0.133319092077654,0.00561509195512531,0.00930890320625828,0.00284437101808834,0.00838966788613415,0.00295162101604397,0.010712930869334,0.5,1,200.755225387894,4.93041928413061,5.13479799172904,5.3076933012044,3.04937211846069,6.64935024301728,0.173141678028638
"1895",0.5,1,"LAC",0.76,15.4223353625312,0.00910186179632871,0.00942322112659031,TRUE,4,0,1.03169720415769,0.0633944083528349,0.0547669478846359,0.0695930517411146,0.0150347505039624,0.0310377974980304,0.000939036536792518,0,2.12222257314585,0.130403614428182,0.112656749087509,0.143154352598717,0.0309267939978329,0.0638453939834291,0.00193161765618703,0,0.161288915559084,0.00711955112924975,0.0118527928502352,0.00355992172582079,0.0108226677640553,0.00360475735771657,0.0139736509289471,0.5,1,199.381488267897,5.12993905400427,5.31563384504154,5.54832072305813,3.3978536138955,7.01454223455486,0.212222257315109
"1896",0.5,1,"LAC",0.75,15.2194098972347,0.0108862083765399,0.0112705676110851,TRUE,4,6.84280720779467e-19,1.03322220755239,0.0664444146548413,0.0576321672352739,0.0736330037639105,0.0166610073703086,0.0326532364211686,0.00113977678957439,1.68352428826665e-18,2.54201912865455,0.1634720700061,0.141791446667542,0.181158034254372,0.0409907947471518,0.0803362055019337,0.00280417356529542,2.52528643239997e-19,0.193193453777746,0.00892559367023652,0.0149191499490631,0.00440798605363981,0.0137863438710908,0.00435934382673182,0.017997683295305,0.5,1,197.978434916884,5.33032166882715,5.4960397537699,5.79259506004393,3.76538766568975,7.37963143118411,0.257589554443813
"1897",0.5,1,"LAC",0.74,15.0164844319382,0.0129058465610785,0.0133615131378881,TRUE,4,1.09464123504201e-17,1.03478106140803,0.0695621215597234,0.0605675964111826,0.0777613781509649,0.0183741661561336,0.0342706888585987,0.0013715571459918,3.19276343106727e-17,3.01816798624229,0.202893323212712,0.176658799923468,0.226808269743525,0.053592322216334,0.0999580489410479,0.00400044997315814,4.7891451466009e-18,0.229380766954414,0.0110788078246024,0.0185892147563758,0.00540657965566817,0.0173670222392874,0.00522621889429204,0.0229233046695067,0.5,1,196.542871458836,5.53196709897882,5.67633422878856,6.0411182070381,4.1525615512862,7.74517568204331,0.309971914994147
"1898",0.5,1,"LAC",0.73,14.8135589666418,0.0151781136423223,0.0157140071269606,TRUE,4,1.82667035188385e-17,1.03637633617906,0.0727526723594999,0.0635779433511485,0.0819808618838212,0.02017548324937,0.0358910065505535,0.00163766859352258,6.2659427024776e-17,3.55503374432309,0.249560122321259,0.218088474348322,0.281215153426006,0.069207025725782,0.12311525741253,0.00561761872473422,9.39891405371641e-18,0.270182564568554,0.0136280409219976,0.0229504628691428,0.00657454808933599,0.0216578164701319,0.00621617742765691,0.0289034917892838,0.5,1,195.072879172275,5.73507106206605,5.85664809096087,6.29426187762191,4.55965921435763,8.1113674804251,0.370113102136103
"1899",0.5,1,"LAC",0.72,14.6106335013453,0.0177167052611739,0.0183422287710419,TRUE,4,1.89398155650482e-17,1.03800822704243,0.0760164541408103,0.0666634539779865,0.0862877218771455,0.0220634648422936,0.0375125978170874,0.00194116224478586,7.58345553951312e-17,4.15615939468368,0.304368011540775,0.266918829075279,0.34549391477115,0.0883415702251686,0.150199518438022,0.0077723658542277,1.13751833092697e-17,0.31586811399596,0.0166223144315076,0.0280913229498075,0.00793012254972623,0.0267531460015873,0.00733880462759304,0.036098842765424,0.5,1,193.568738761836,5.93951715026197,6.03683498321477,6.55201627002375,4.98634305435836,8.47784710666175,0.438702667321605
"1900",0.5,1,"LAC",0.71,14.4077080360489,0.0205428493491359,0.0212681554959691,TRUE,4,4.58042369701202e-17,1.03968189855814,0.0793637971084293,0.0698337735457592,0.0906911643006683,0.0240423126052506,0.0391387372697771,0.00228619541351549,2.12654595956222e-16,4.82691446656141,0.368461027276891,0.324216139811679,0.421050413168958,0.111620858923116,0.181708787459348,0.0106140827595327,3.18981893934334e-17,0.366845499458667,0.0201242508091409,0.0341242636523397,0.00949691135234278,0.0327714124922078,0.00860741556774493,0.0447104101220573,0.5,1,192.026166696916,6.14579728120002,6.21728586019475,6.8151527273665,5.43356264878665,8.84535462296963,0.5166801634545
"1901",0.5,1,"LAC",0.7,14.2047825707524,0.0236732933088931,0.0245091260047819,TRUE,4,5.03627365447776e-17,1.04139942387527,0.0827988477862724,0.0730927350744334,0.095192012764026,0.02611270027043,0.0407694574104145,0.0026766307454076,2.69448914498244e-16,5.57165800696319,0.442987438497917,0.391058140893579,0.50929290717483,0.139707236445137,0.218123295070584,0.0143204142257335,4.04173371747367e-17,0.423446008529202,0.0241967350843632,0.0411630157224384,0.0112977021503137,0.0398323021788697,0.010033803607849,0.0549489811890805,0.5,1,190.443744371189,6.3539955899508,6.39802724879902,7.08394660168937,5.90147026111719,9.21389737475367,0.604918548462116
"1902",0.5,1,"LAC",0.69,14.0018571054559,0.0271263125500471,0.0280840609567594,TRUE,4,4.23722480162678e-18,1.04316383786663,0.0863276757582106,0.0764459904039647,0.0997933667022,0.0282763893246283,0.0424055968488065,0.00311676917003596,2.5976504254905e-17,6.39516455735417,0.529235842240013,0.468655709330461,0.611787888562286,0.17334972346111,0.259969489122196,0.0191074987515207,3.89647563823575e-18,0.486032506358917,0.028910355905314,0.0493353935286686,0.0133577096719269,0.0480692113978318,0.0116308984920668,0.0670537570734027,0.5,1,188.819193411594,6.56429657173979,6.57917199950092,7.35881930672246,6.390463987366,9.58366488783027,0.704389832428128
"1903",0.5,1,"LAC",0.68,13.7989316401595,0.0309205132766563,0.032012223484994,TRUE,4,2.54529521650531e-17,1.04497835086727,0.0899567015470315,0.0798995347609353,0.104498495809341,0.0305353147368999,0.0440480020769853,0.00361123269674373,1.77866146049015e-16,7.30234633562904,0.628620668899078,0.55834082533456,0.730239250716311,0.213381878668797,0.307809024265143,0.0252354240911157,2.66799219073522e-17,0.554978321507807,0.0343426212084992,0.0587820412047957,0.0157040577883736,0.0576276967750296,0.0134122647229626,0.0812915862566167,0.5,1,187.150100866593,6.77688696059017,6.7608304529729,7.64021355163065,6.90098113053939,9.95484846939867,0.816138589464084
"1904",0.5,1,"LAC",0.67,13.596006174863,0.035074838403928,0.0363132253219832,TRUE,4,1.71582221954034e-17,1.04684637206884,0.09369274414089,0.0834597309325458,0.109310859264249,0.032891596025945,0.0456975231484586,0.00416499207853696,1.36011742801357e-16,8.29826061749597,0.742694276441877,0.661578066106924,0.866497723734302,0.26072883589335,0.36224031221558,0.0330155318484812,2.04017614202035e-17,0.630667806929694,0.0405786278911809,0.0696576589194339,0.0183659021120574,0.0686663366603978,0.0153921268179521,0.0979597504186369,0.5,1,185.433906333788,6.9919542357817,6.94311326030515,7.92859702659867,7.43350070186356,10.3276402315516,0.941288209749353
"1905",0.5,1,"LAC",0.66,13.3930807095665,0.0396085759003514,0.0410070354362989,TRUE,4,1.03588130500627e-16,1.04877152553916,0.0975430509943486,0.0871333428802206,0.114234092904928,0.0353475390795602,0.0473550198932061,0.0047833976094282,9.2727310242397e-16,9.38811832514656,0.873160342582699,0.779977443232498,1.02257084106657,0.316414844702287,0.423900267332811,0.0428187662040587,1.39090965363596e-16,0.713496992711138,0.0477118041744783,0.0821323738365898,0.0213745563736469,0.0813576546583612,0.0175854020174457,0.117389075959113,0.5,1,183.667892507765,7.20968995471407,7.12612666866852,8.22446469076386,7.9885438319806,10.7022344958646,1.08104785973077
"1906",0.5,1,"LAC",0.65,13.1901552442701,0.0445413690710807,0.0461139906790456,TRUE,4,4.93732357972981e-17,1.0507576803057,0.101515360422708,0.0909275822140233,0.119272057476118,0.0379056549860017,0.0490213623478557,0.00547221345736198,4.97008243041094e-16,10.5772939552657,1.02188908850359,0.915308813578701,1.20063420541187,0.381571567706437,0.493466161950883,0.0550852127082613,7.45512364561641e-17,0.803874340600194,0.0558447542403659,0.0963932807531468,0.0247636411398498,0.0958891352566528,0.0200077298051926,0.139947359568405,0.5,1,181.849162467865,7.43028914195705,7.30997907215082,8.528343180533,8.56667802683639,11.0788278906154,1.23672024136381
"1907",0.5,1,"LAC",0.64,12.9872297789736,0.0498960130732365,0.0516576910356955,TRUE,4,2.09251175762778e-17,1.05281001224636,0.105620024487091,0.0948521325316743,0.124431438148688,0.0405700241504734,0.0506982726491728,0.00623805887864483,2.35962066472763e-16,11.8720110024373,1.19102409570838,1.0695999733304,1.40315098219702,0.457487834918941,0.571699018525961,0.0703434644234688,3.53943099709144e-17,0.902272836185237,0.0650951152565856,0.112654807878452,0.0285712500920805,0.112473158109956,0.0226769074064721,0.166057231644948,0.5,1,179.973678021714,7.6540636471778,7.49486994488352,8.84095200356616,9.168825458007,11.457809618713,1.40980130657373
"1908",0.5,1,"LAC",0.63,12.7843043136772,0.0556845488148784,0.057650602542511,TRUE,4,4.14418833638279e-23,1.05492983116578,0.109859662385709,0.0989092338630559,0.129708724644986,0.0433395179934293,0.0523841261761654,0.00708643608816439,5.21534002436707e-22,13.2759839196398,1.3825517756361,1.24474382985144,1.63234642888131,0.545415180201962,0.659238933447004,0.0891807291581288,7.82301003655061e-23,1.00897477789263,0.0755720264040495,0.131117343263075,0.0328300524658576,0.131304019863975,0.0256059380018981,0.196130398033672,0.5,1,178.04099399485,7.88088191191543,7.68062818743847,9.1624177614234,9.79473106651503,11.8388125158134,1.60153455592515
"1909",0.5,1,"LAC",0.62,12.5813788483807,0.0619361217443689,0.0641228996858665,TRUE,4,9.86345146695689e-23,1.05712502743942,0.114250054887224,0.103113673542471,0.135116324010393,0.0462213997158002,0.0540823597973311,0.00802580794409504,1.38064288378228e-21,14.7971747140627,1.59922239978788,1.44334019459605,1.8912993271444,0.646986978238404,0.75702126626244,0.112341756450461,2.07096432567342e-22,1.12458527826876,0.0874265278288524,0.15205600218338,0.0375876186419025,0.152647609080753,0.0288170544412393,0.23071250492059,0.5,1,176.044723424341,8.11129399244922,7.86763957638106,9.49386076054835,10.4460363357708,12.2226133141968,1.81383259536548
"1910",0.5,1,"LAC",0.61,12.3784533830842,0.068669159792058,0.0710936610308379,TRUE,4,7.99324172400644e-17,1.05939968825126,0.118799376490953,0.107472898641154,0.140656488267307,0.0492177567190398,0.055793067341338,0.00906362172848036,1.2404895766373e-15,16.4410675436172,1.84367486104462,1.66789664492374,2.18288040830754,0.763821692168682,0.865865450780614,0.14066043126152,1.86073436495594e-16,1.24952113331491,0.100803714317067,0.175736442791753,0.0428864904009964,0.176754501373362,0.0323277847945276,0.270348443643948,0.5,1,173.982030508144,8.34540742760632,8.05592011076605,9.83581720650919,11.123213018503,12.6092332191424,2.04837851063656
"1911",0.5,1,"LAC",0.6,12.1755279177878,0.0759053162020909,0.0785853043324137,TRUE,4,0,1.06175934669534,0.123518693262296,0.111997040709209,0.146334369202118,0.0523323073507233,0.0575172043076725,0.0102083842639457,0,18.2140584407644,2.11891395598126,1.92126459825321,2.51030778380758,0.897739876171415,0.986684717087717,0.175120763615598,0,1.3842684414981,0.115868873571002,0.202460888914163,0.0487744728452231,0.203905724581294,0.0361579953276448,0.315658446914298,0.5,1,171.848851127732,8.58344997750459,8.24557780488115,10.1890366259412,11.8271014612635,12.998888173534,2.30709484365172
"1912",0.5,1,"LAC",0.59,11.9726024524913,0.0836667099665912,0.086620729537719,TRUE,4,4.64855830350684e-17,1.06420998584544,0.128419971696869,0.116697016518443,0.152155455706807,0.0555690669970298,0.0592557489794244,0.0114693266418933,8.78980849313589e-16,20.1228022998174,2.42825169484884,2.20658612831342,2.87705828243503,1.05073750861133,1.12044778539951,0.216869786599021,1.31847127397038e-16,1.52933297478612,0.132804316225524,0.23256259705213,0.0553028744434067,0.234405673732986,0.0403285443812773,0.367330840446443,0.5,1,169.640807619026,8.82566163093168,8.43672457905962,10.5543299385588,12.5586091413287,13.3917992693499,2.59206782106789
"1913",0.5,1,"LAC",0.58,11.7696769871948,0.0919759537218324,0.0952233476671176,TRUE,4,2.18516257461835e-16,1.0667580869284,0.133516173906381,0.121584560928689,0.15812556425717,0.05893236645228,0.0610097003575369,0.0128564805908213,4.54220250753377e-15,22.174236890472,2.77534269970645,2.52732544453421,3.28688740516049,1.22500149775445,1.2681821351269,0.267242076429425,6.81330376130066e-16,1.68524200367587,0.151811361634058,0.266409264286264,0.0625267789525331,0.268584072267658,0.0448613466563665,0.426129786052859,0.5,1,167.353191688138,9.07228919410906,8.62947042310188,10.9325769765039,13.3187148182153,13.7881922808033,2.90556461352561
"1914",0.5,1,"LAC",0.57,11.5667515218984,0.100856183374713,0.104417111486708,TRUE,4,0,1.06941068431724,0.138821368689333,0.126672355644854,0.164250901697,0.0624268819601656,0.0627800840033232,0.0143807645285251,0,24.3756096981652,3.16422451221037,2.88730601444989,3.7438525077893,1.42292697431384,1.4309776841813,0.327787919504793,0,1.85254633706056,0.173112604608131,0.30440705326808,0.0705053576039785,0.306798104576483,0.0497794348236611,0.492903891505776,0.5,1,164.980916253586,9.32359344639483,8.82392947577357,11.3247337268531,14.1084753229974,14.188298984751,3.25005278344667
"1915",0.5,1,"LAC",0.56,11.3638260566019,0.110331091797538,0.114226550392766,TRUE,4,1.50539571567151e-17,1.07217542212941,0.144350844238803,0.131974089462291,0.170538043497551,0.0660576496720526,0.0645679467364416,0.0160540810420348,3.75367813548065e-16,26.7345083923773,3.59936329176853,3.29075105573548,4.25233656825477,1.64713604983668,1.60999056523385,0.40030572935329,5.63051720322097e-17,2.03182263782067,0.196954492282577,0.347004999887747,0.0793021916256141,0.349434794055974,0.055107035125624,0.568596164701649,0.5,1,162.518491361098,9.57984734237704,9.02021304212679,11.7318411528401,14.9290288258839,14.5923559624358,3.62822231549986
"1916",0.5,1,"LAC",0.55,11.1609005913055,0.120424963983146,0.124676806808095,TRUE,4,4.74070930565301e-21,1.0750606287497,0.150121257535893,0.137504578766243,0.176993998052901,0.0698301079076965,0.0663743558155033,0.0178894272768843,1.29023342909649e-19,29.2588950742951,4.08570642920137,3.74233037167,4.81707606001029,1.90049913991751,1.80644724631794,0.486879401622523,1.93535014364473e-20,2.22367602564643,0.223610299408512,0.394700125705934,0.0889856602517128,0.396913681625026,0.060869637567937,0.654255134370297,0.5,1,159.95997349117,9.84133674753036,9.21843475851238,12.1550356326452,15.7816043871394,15.0006044143038,4.04301056457584
"1917",0.5,1,"LAC",0.54,10.957975126009,0.131168250532722,0.135799406452908,TRUE,4,0,1.0780769294662,0.156153858930655,0.14328283184469,0.183629574022435,0.0737521187060942,0.0682013123967319,0.019902072820689,0,31.9585390397761,4.62902883871005,4.24747979488393,5.44351961335375,2.18630962272977,2.02176138383199,0.589977536693403,0,2.42884896702298,0.253399232744698,0.44807140201872,0.099634921014079,0.449717556523994,0.0670973107057218,0.751099067445508,0.5,1,157.297566266052,10.1084975528377,9.41880829983153,12.5957839947618,16.6679788275773,15.4134966016614,4.4978684574757
"1918",0.5,1,"LAC",0.53,10.7550496607125,0.142569937397479,0.147603652545294,TRUE,4,1.5650648704588e-17,1.08122962226352,0.162459244400794,0.149317411886385,0.190442595217625,0.0778240142155811,0.0700471560765045,0.0221044401589021,5.0427651336573e-16,34.8380897402008,5.23456777267305,4.811127338689,6.13621388642582,2.50755245265032,2.25697581641391,0.712222874823385,7.56414770048595e-17,2.64769482025526,0.286611715270808,0.50764540363417,0.111312493489153,0.508256803386044,0.0738086259802352,0.860273613896195,0.5,1,154.528358377021,10.381240371961,9.62114203317201,13.054771270189,17.5882272127213,15.83065727329,4.99560347591186
"1919",0.5,1,"LAC",0.52,10.5521241954161,0.154672930990034,0.160133966394088,TRUE,4,1.36723812397555e-16,1.08453418469401,0.169068369291143,0.15563610342279,0.197451538830297,0.0820586106062081,0.0719157348738144,0.0245167915006444,4.77932885272345e-15,37.9110663298452,5.90996784880844,5.44042845624525,6.90213226209863,2.86844755428765,2.51389235437512,0.857010983972027,7.16899327908518e-16,2.88124104106824,0.323671072398293,0.574185693544023,0.124120515620151,0.573151011002202,0.0810430667344348,0.983382478778302,0.5,1,151.640693408457,10.6603019711929,9.825845697162,13.5341619765054,18.545245997003,16.2529560814821,5.54079487914564
"1920",0.5,1,"LAC",0.51,10.3491987301196,0.167498760952718,0.173412637788458,TRUE,4,2.05025621664639e-16,1.08800095261365,0.176001905429412,0.162256545845344,0.204661924345826,0.0864612647138437,0.0738072094676906,0.027156889975865,7.76118749587967e-15,41.1859713940649,6.66250284515216,6.14217610713726,7.74741983572021,3.27296696445408,2.7939512465588,1.02801646543679,1.16417812438195e-15,3.13013382594893,0.364981428899456,0.648419578078734,0.138145549036666,0.644955168060358,0.0888287947351657,1.12199278978618,0.5,1,148.627687596619,10.9458959474409,10.0329197371299,14.0353643963988,19.5402458253287,16.6804293396981,6.13745713454549
"1921",0.5,1,"LAC",0.5,10.1462732648231,0.181075296403248,0.18746851982074,TRUE,4,1.57255672393431e-19,1.09164293438175,0.183285868751036,0.169201162875898,0.212083127231744,0.0910399028587317,0.0757226214060177,0.0300454738736527,6.43537655267956e-18,44.6733223475894,7.50061072040029,6.92422206261319,8.67908141838916,3.72562749119491,3.09879812210878,1.22955143771798,9.65306482901935e-19,3.39517249841679,0.411012205583248,0.731188875921636,0.153487071896659,0.724303257798461,0.0971988963426935,1.27791428948601,0.5,1,145.480379983121,11.2383870941281,10.2424562705407,14.5601690743406,20.5750180460734,17.11331243776,6.7902770954455
